"CU_Name","CU_acro","DU_ID","CU_ID","Pop_Name","Pop_ID","Year","EstClass","TotalInfilled","StartYear","UseYear"
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2008,"RELATIVE ABUNDANCE (TYPE-4)",20,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2009,"RELATIVE ABUNDANCE (TYPE-4)",174,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2010,"RELATIVE ABUNDANCE (TYPE-4)",58,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2011,"RELATIVE ABUNDANCE (TYPE-4)",86,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2012,"RELATIVE ABUNDANCE (TYPE-4)",38,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2013,"RELATIVE ABUNDANCE (TYPE-4)",66,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2014,"RELATIVE ABUNDANCE (TYPE-4)",145,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2015,"RELATIVE ABUNDANCE (TYPE-4)",71,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2016,"RELATIVE ABUNDANCE (TYPE-4)",51,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2017,"RELATIVE ABUNDANCE (TYPE-4)",68,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2018,"RELATIVE ABUNDANCE (TYPE-4)",23,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2019,"RELATIVE ABUNDANCE (TYPE-4)",0,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2020,"RELATIVE ABUNDANCE (TYPE-4)",15,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2021,"RELATIVE ABUNDANCE (TYPE-4)",74,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2022,"INFILL",102.115772230285,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","NEVIN CREEK",46941,2023,"RELATIVE ABUNDANCE (TYPE-4)",12,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1962,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1963,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1971,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1972,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1973,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1974,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1975,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1976,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1977,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1978,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1979,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1980,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1981,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1982,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1983,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1984,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1985,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1986,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1987,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1988,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1989,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1990,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1991,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1992,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1993,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1994,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1995,"RELATIVE ABUNDANCE (TYPE-4)",172,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1996,"RELATIVE ABUNDANCE (TYPE-4)",22,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1997,"RELATIVE ABUNDANCE (TYPE-4)",111,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1998,"RELATIVE ABUNDANCE (TYPE-4)",57,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,1999,"RELATIVE ABUNDANCE (TYPE-4)",14,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2000,"RELATIVE ABUNDANCE (TYPE-4)",128,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2001,"RELATIVE ABUNDANCE (TYPE-4)",94,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2002,"RELATIVE ABUNDANCE (TYPE-4)",308,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2003,"RELATIVE ABUNDANCE (TYPE-4)",288,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2004,"RELATIVE ABUNDANCE (TYPE-4)",62,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2005,"RELATIVE ABUNDANCE (TYPE-4)",34,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2006,"RELATIVE ABUNDANCE (TYPE-4)",146,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2007,"RELATIVE ABUNDANCE (TYPE-4)",22,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2008,"INFILL",55.3314142441235,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2009,"RELATIVE ABUNDANCE (TYPE-4)",111,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2010,"RELATIVE ABUNDANCE (TYPE-4)",68,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2011,"RELATIVE ABUNDANCE (TYPE-4)",49,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2012,"RELATIVE ABUNDANCE (TYPE-4)",48,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2013,"RELATIVE ABUNDANCE (TYPE-4)",80,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2014,"RELATIVE ABUNDANCE (TYPE-4)",132,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2015,"RELATIVE ABUNDANCE (TYPE-4)",52,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2016,"RELATIVE ABUNDANCE (TYPE-4)",68,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2017,"RELATIVE ABUNDANCE (TYPE-4)",22,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2018,"RELATIVE ABUNDANCE (TYPE-4)",23,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2019,"RELATIVE ABUNDANCE (TYPE-4)",0,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2020,"RELATIVE ABUNDANCE (TYPE-4)",14,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2021,"RELATIVE ABUNDANCE (TYPE-4)",29,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2022,"RELATIVE ABUNDANCE (TYPE-4)",2,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","HORSEY CREEK",46951,2023,"RELATIVE ABUNDANCE (TYPE-4)",0,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1970,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1971,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1972,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1973,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1974,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1975,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1976,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1977,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1978,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1979,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1980,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1981,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1982,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1983,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1984,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1985,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1986,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1987,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1988,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1989,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1990,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1991,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1992,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1993,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1994,"QualFiltered",NA,1995,FALSE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1995,"RELATIVE ABUNDANCE (TYPE-4)",1646,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1996,"RELATIVE ABUNDANCE (TYPE-4)",1508,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1997,"RELATIVE ABUNDANCE (TYPE-4)",1195,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1998,"RELATIVE ABUNDANCE (TYPE-4)",1098,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,1999,"RELATIVE ABUNDANCE (TYPE-3)",375,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2000,"RELATIVE ABUNDANCE (TYPE-4)",486,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2001,"RELATIVE ABUNDANCE (TYPE-4)",982,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2002,"RELATIVE ABUNDANCE (TYPE-4)",1516,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2003,"RELATIVE ABUNDANCE (TYPE-4)",835,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2004,"RELATIVE ABUNDANCE (TYPE-4)",520,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2005,"RELATIVE ABUNDANCE (TYPE-4)",335,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2006,"RELATIVE ABUNDANCE (TYPE-4)",643,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2007,"RELATIVE ABUNDANCE (TYPE-4)",328,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2008,"RELATIVE ABUNDANCE (TYPE-4)",422,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2009,"RELATIVE ABUNDANCE (TYPE-4)",747,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2010,"RELATIVE ABUNDANCE (TYPE-4)",378,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2011,"RELATIVE ABUNDANCE (TYPE-4)",363,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2012,"RELATIVE ABUNDANCE (TYPE-4)",208,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2013,"RELATIVE ABUNDANCE (TYPE-3)",392,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2014,"RELATIVE ABUNDANCE (TYPE-3)",823,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2015,"RELATIVE ABUNDANCE (TYPE-4)",435,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2016,"RELATIVE ABUNDANCE (TYPE-4)",260,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2017,"RELATIVE ABUNDANCE (TYPE-4)",174,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2018,"RELATIVE ABUNDANCE (TYPE-4)",134,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2019,"RELATIVE ABUNDANCE (TYPE-4)",2,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2020,"RELATIVE ABUNDANCE (TYPE-4)",268,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2021,"RELATIVE ABUNDANCE (TYPE-4)",162,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2022,"INFILL",693.246531368625,1995,TRUE
"Upper Fraser River_SP_1.3","UFR-spring","DU11","CK-12","SWIFT CREEK",46961,2023,"INFILL",481.364082957529,1995,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1951,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1952,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1953,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1954,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1955,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1956,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1957,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1958,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1959,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1960,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1961,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1962,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1963,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1964,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1965,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1966,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1967,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1968,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1969,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1970,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1971,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1972,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1973,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1974,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1975,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1976,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1977,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1978,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1979,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1980,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1981,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1982,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1983,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1984,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1985,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1986,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1987,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1988,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1989,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1990,"RELATIVE ABUNDANCE (TYPE-4)",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1991,"RELATIVE ABUNDANCE (TYPE-4)",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1992,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1993,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1994,"RELATIVE ABUNDANCE (TYPE-4)",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1995,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1996,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1997,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1998,"RELATIVE ABUNDANCE (TYPE-4)",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,1999,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,2000,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,2001,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,2002,"RELATIVE ABUNDANCE (TYPE-4)",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,2003,"RELATIVE ABUNDANCE (TYPE-4)",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,2004,"RELATIVE ABUNDANCE (TYPE-4)",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,2005,"RELATIVE ABUNDANCE (TYPE-4)",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,2006,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,2007,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,2008,"RELATIVE ABUNDANCE (TYPE-4)",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,2009,"RELATIVE ABUNDANCE (TYPE-4)",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,2010,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,2011,"QualFiltered",NA,NA,TRUE
"Lower Fraser River_SU_1.3","LFR-summer","DU5","CK-06","CHILLIWACK",46985,2012,"QualFiltered",NA,NA,TRUE
