"CU_ID","Year","AllSitesInfilled","LowUnkSitesInfilled","ModHighSitesInfilled","DU_ID","CU_Name","CU_acro"
"CK-20",1954,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1955,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1956,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1957,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1958,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1959,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1960,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1961,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1962,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1963,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1964,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1965,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1966,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1967,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1968,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1969,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1970,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1971,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1972,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1973,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1974,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1975,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1976,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1977,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1978,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1979,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1980,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1981,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1982,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1983,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1984,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1985,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1986,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1987,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1988,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1989,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1990,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1991,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1992,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1993,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1994,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1995,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1996,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1997,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1998,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",1999,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2000,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2001,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2002,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2003,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2004,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2005,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2006,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2007,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2008,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2009,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2010,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2011,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2012,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2013,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2014,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2015,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2016,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2017,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2018,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2019,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2020,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2021,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2022,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-20",2023,NA,NA,NA,"DU18","Southern Mainland-Georgia Strait_FA_0.x","SMn-GStr"
"CK-21",1929,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1930,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1931,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1932,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1933,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1934,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1935,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1936,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1937,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1938,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1939,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1940,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1941,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1942,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1943,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1944,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1945,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1946,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1947,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1948,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1949,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1950,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1951,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1952,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1953,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1954,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1955,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1956,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1957,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1958,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1959,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1960,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1961,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1962,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1963,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1964,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1965,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1966,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1967,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1968,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1969,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1970,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1971,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1972,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1973,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1974,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1975,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1976,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1977,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1978,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1979,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1980,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1981,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1982,8,NA,8,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1983,2,NA,2,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1984,10,NA,10,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1985,8,NA,8,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1986,11,NA,11,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1987,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1988,12,NA,12,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1989,10,NA,10,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1990,4,NA,4,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1991,12,NA,12,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1992,19,NA,19,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1993,4,NA,4,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1994,15,NA,15,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1995,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1996,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1997,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1998,11,NA,11,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",1999,NA,NA,NA,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2000,89,NA,89,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2001,618,NA,618,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2002,385,NA,385,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2003,245,NA,245,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2004,116,NA,116,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2005,260,NA,260,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2006,30,NA,30,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2007,3,NA,3,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2008,281,NA,281,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2009,347,NA,347,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2010,23,NA,23,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2011,57,NA,57,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2012,40,NA,40,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2013,24,NA,24,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2014,2,NA,2,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2015,2,NA,2,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2016,1,NA,1,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2017,1,NA,1,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2018,8,NA,8,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2019,7,NA,7,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2020,3,NA,3,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2021,11,NA,11,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2022,3,NA,3,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-21",2023,4,NA,4,"DU21","East Vancouver Island-Goldstream_FA_0.x","Goldstr"
"CK-25",1929,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1930,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1931,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1932,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1933,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1934,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1935,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1936,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1937,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1938,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1939,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1940,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1941,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1942,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1943,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1944,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1945,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1946,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1947,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1948,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1949,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1950,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1951,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1952,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1953,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1954,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1955,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1956,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1957,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1958,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1959,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1960,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1961,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1962,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1963,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1964,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1965,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1966,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1967,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1968,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1969,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1970,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1971,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1972,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1973,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1974,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1975,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1976,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1977,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1978,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1979,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1980,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1981,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1982,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1983,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1984,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1985,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1986,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1987,113,NA,113,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1988,167,NA,167,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1989,264,NA,264,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1990,121,NA,121,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1991,210,NA,210,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1992,154,NA,154,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1993,NA,NA,NA,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1994,143,NA,143,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1995,1776.29061093644,NA,1776.29061093644,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1996,1104.60282966525,NA,1104.60282966525,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1997,769.874699463658,NA,769.874699463658,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1998,1437.09943899883,NA,1437.09943899883,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",1999,2413.38981875347,NA,2413.38981875347,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",2000,895,NA,895,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",2001,1614,NA,1614,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",2002,1614,NA,1614,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",2003,1631.24175451575,NA,1631.24175451575,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",2004,1963,NA,1963,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",2005,1383,NA,1383,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",2006,1900,NA,1900,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",2007,2240,NA,2240,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",2008,2545.04954996609,NA,2545.04954996609,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",2009,1362,NA,1362,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",2010,2219.24750323655,NA,2219.24750323655,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",2011,4686,NA,4686,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",2012,953.975171074533,NA,953.975171074533,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
"CK-25",2013,2430.12622526355,NA,2430.12622526355,"DU21","East Vancouver Island-Nanaimo & Chemainus_FA_0.x","EVI-fall"
