"CU_ID","Species","Stock","Label","Year","Metric","Value","LBM","UBM","Status","Data_Type"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2005,"Percentile",0.7895,0.25,0.5,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2006,"Percentile",0.8,0.25,0.5,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2007,"Percentile",0.6667,0.25,0.5,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2008,"Percentile",0.5455,0.25,0.5,"Green","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2009,"Percentile",0.3043,0.25,0.5,"Amber","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2010,"Percentile",0.25,0.25,0.5,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2011,"Percentile",0.2,0.25,0.5,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2012,"Percentile",0.2308,0.25,0.5,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2013,"Percentile",0.2593,0.25,0.5,"Amber","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2014,"Percentile",0.2857,0.25,0.5,"Amber","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2015,"Percentile",0.2414,0.25,0.5,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2016,"Percentile",0.1333,0.25,0.5,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2017,"Percentile",0.0645,0.25,0.5,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2018,"Percentile",0.0625,0.25,0.5,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2019,"Percentile",0.0303,0.25,0.5,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2020,"Percentile",0.0588,0.25,0.5,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2021,"Percentile",0.0857,0.25,0.5,"Red","Abs_Abd"
"CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2022,"Percentile",0.0833,0.25,0.5,"Red","Abs_Abd"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1995,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1996,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1997,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1998,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1999,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2000,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2001,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2002,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2003,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2004,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2005,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2006,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2007,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2008,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2009,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2010,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2011,"LongTrend",1.97,0.5,0.75,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2012,"LongTrend",1.66,0.5,0.75,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2013,"LongTrend",1.77,0.5,0.75,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2014,"LongTrend",1.55,0.5,0.75,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2015,"LongTrend",1.4,0.5,0.75,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2016,"LongTrend",1.13,0.5,0.75,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2017,"LongTrend",0.63,0.5,0.75,"Amber","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2018,"LongTrend",0.19,0.5,0.75,"Red","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2019,"LongTrend",0.13,0.5,0.75,"Red","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2020,"LongTrend",0.1,0.5,0.75,"Red","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2021,"LongTrend",0.09,0.5,0.75,"Red","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2022,"LongTrend",0.25,0.5,0.75,"Red","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1995,"PercChange",NA,-25,-15,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1996,"PercChange",99.9909,-25,-15,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1997,"PercChange",167.6306,-25,-15,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1998,"PercChange",2081.4427,-25,-15,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1999,"PercChange",1970.9876,-25,-15,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2000,"PercChange",8598.503,-25,-15,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2001,"PercChange",19086.8021,-25,-15,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2002,"PercChange",27936.5392,-25,-15,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2003,"PercChange",119466.2929,-25,-15,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2004,"PercChange",3551.4406,-25,-15,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2005,"PercChange",1221.5747,-25,-15,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2006,"PercChange",559.2388,-25,-15,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2007,"PercChange",45.7934,-25,-15,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2008,"PercChange",106.3649,-25,-15,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2009,"PercChange",130.7718,-25,-15,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2010,"PercChange",126.2933,-25,-15,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2011,"PercChange",313.5251,-25,-15,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2012,"PercChange",226.7552,-25,-15,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2013,"PercChange",457.9828,-25,-15,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2014,"PercChange",534.2318,-25,-15,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2015,"PercChange",1551.1603,-25,-15,"Green","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2016,"PercChange",-23.9436,-25,-15,"Amber","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2017,"PercChange",-70.949,-25,-15,"Red","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2018,"PercChange",-98.8227,-25,-15,"Red","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2019,"PercChange",-96.5051,-25,-15,"Red","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2020,"PercChange",-97.6768,-25,-15,"Red","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2021,"PercChange",-98.4113,-25,-15,"Red","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2022,"PercChange",-98.2945,-25,-15,"Red","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1995,"ProbDeclBelowLBM",NA,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1996,"ProbDeclBelowLBM",1.3,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1997,"ProbDeclBelowLBM",2.3667,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1998,"ProbDeclBelowLBM",0.1333,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1999,"ProbDeclBelowLBM",0.2,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2000,"ProbDeclBelowLBM",0,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2001,"ProbDeclBelowLBM",0,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2002,"ProbDeclBelowLBM",0,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2003,"ProbDeclBelowLBM",0,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2004,"ProbDeclBelowLBM",5,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2005,"ProbDeclBelowLBM",10.6333,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2006,"ProbDeclBelowLBM",13.8667,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2007,"ProbDeclBelowLBM",36.2,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2008,"ProbDeclBelowLBM",27.6333,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2009,"ProbDeclBelowLBM",23.8333,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2010,"ProbDeclBelowLBM",27.4667,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2011,"ProbDeclBelowLBM",19.1,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2012,"ProbDeclBelowLBM",20.3667,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2013,"ProbDeclBelowLBM",12.6333,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2014,"ProbDeclBelowLBM",9.3,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2015,"ProbDeclBelowLBM",2.8667,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2016,"ProbDeclBelowLBM",49.1667,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2017,"ProbDeclBelowLBM",86.8,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2018,"ProbDeclBelowLBM",97.9,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2019,"ProbDeclBelowLBM",96.5333,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2020,"ProbDeclBelowLBM",98.5,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2021,"ProbDeclBelowLBM",98.3667,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2022,"ProbDeclBelowLBM",97.4,NA,NA,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1995,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1996,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1997,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1998,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1999,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2000,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2001,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2002,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2003,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2004,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2005,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2006,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2007,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2008,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2009,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2010,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2011,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2012,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2013,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2014,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2015,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2016,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2017,"Percentile",0.3333,0.25,0.5,"Amber","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2018,"Percentile",0.25,0.25,0.5,"Red","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2019,"Percentile",0.1176,0.25,0.5,"Red","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2020,"Percentile",0.1667,0.25,0.5,"Red","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2021,"Percentile",0.1053,0.25,0.5,"Red","Rel_Idx"
"CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2022,"Percentile",0.1,0.25,0.5,"Red","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1995,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1996,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1997,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1998,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1999,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2000,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2001,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2002,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2003,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2004,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2005,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2006,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2007,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2008,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2009,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2010,"LongTrend",NA,0.5,0.75,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2011,"LongTrend",1.55,0.5,0.75,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2012,"LongTrend",1.35,0.5,0.75,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2013,"LongTrend",1.44,0.5,0.75,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2014,"LongTrend",1.2,0.5,0.75,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2015,"LongTrend",1.21,0.5,0.75,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2016,"LongTrend",1.42,0.5,0.75,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2017,"LongTrend",1.32,0.5,0.75,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2018,"LongTrend",1.31,0.5,0.75,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2019,"LongTrend",1.28,0.5,0.75,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2020,"LongTrend",1.35,0.5,0.75,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2021,"LongTrend",1.56,0.5,0.75,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2022,"LongTrend",2.05,0.5,0.75,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1995,"PercChange",NA,-25,-15,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1996,"PercChange",NA,-25,-15,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1997,"PercChange",1271.3138,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1998,"PercChange",5366.743,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1999,"PercChange",17655.0665,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2000,"PercChange",187304.181,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2001,"PercChange",626674.9635,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2002,"PercChange",3963815.5389,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2003,"PercChange",12457436.9126,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2004,"PercChange",22817725.5667,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2005,"PercChange",1407463.508,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2006,"PercChange",341326.7788,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2007,"PercChange",12427.8031,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2008,"PercChange",230.7053,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2009,"PercChange",233.9354,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2010,"PercChange",317.2562,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2011,"PercChange",237.308,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2012,"PercChange",55.9402,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2013,"PercChange",42.0993,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2014,"PercChange",5.0138,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2015,"PercChange",14.4238,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2016,"PercChange",-4.1077,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2017,"PercChange",-5.6952,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2018,"PercChange",-14.2547,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2019,"PercChange",7.1159,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2020,"PercChange",34.5376,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2021,"PercChange",58.7595,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2022,"PercChange",85.6419,-25,-15,"Green","Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1995,"ProbDeclBelowLBM",NA,NA,NA,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1996,"ProbDeclBelowLBM",NA,NA,NA,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1997,"ProbDeclBelowLBM",2.4667,NA,NA,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1998,"ProbDeclBelowLBM",3.4333,NA,NA,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1999,"ProbDeclBelowLBM",0.3333,NA,NA,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2000,"ProbDeclBelowLBM",0.1333,NA,NA,NA,"Rel_Idx"
"CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2001,"ProbDeclBelowLBM",0.1333,NA,NA,NA,"Rel_Idx"
