"CU_ID","Species","Stock","Label","Year","Metric","Value","LBM","UBM","Status","Data_Type"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",1999,"PercChange",553.4762,-25,-15,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2000,"PercChange",558.4789,-25,-15,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2001,"PercChange",582.0129,-25,-15,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2002,"PercChange",549.9339,-25,-15,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2003,"PercChange",655.9578,-25,-15,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2004,"PercChange",917.3511,-25,-15,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2005,"PercChange",1442.5949,-25,-15,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2006,"PercChange",1571.7159,-25,-15,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2007,"PercChange",1241.6925,-25,-15,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2008,"PercChange",601.1584,-25,-15,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2009,"PercChange",249.5544,-25,-15,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2010,"PercChange",90.1274,-25,-15,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2011,"PercChange",-2.2501,-25,-15,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2012,"PercChange",-45.5965,-25,-15,"Red","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2013,"PercChange",-64.1006,-25,-15,"Red","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2014,"PercChange",-73.6996,-25,-15,"Red","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2015,"PercChange",-71.4465,-25,-15,"Red","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2016,"PercChange",-60.4886,-25,-15,"Red","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2017,"PercChange",-47.0357,-25,-15,"Red","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2018,"PercChange",-39.7092,-25,-15,"Red","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2019,"PercChange",-58.9975,-25,-15,"Red","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2020,"PercChange",-82.6213,-25,-15,"Red","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2021,"PercChange",-91.6503,-25,-15,"Red","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2022,"PercChange",-95.3948,-25,-15,"Red","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2023,"PercChange",NA,-25,-15,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",1995,"ProbDeclBelowLBM",0,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",1996,"ProbDeclBelowLBM",0,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",1997,"ProbDeclBelowLBM",0.0333,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",1998,"ProbDeclBelowLBM",0,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",1999,"ProbDeclBelowLBM",0,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2000,"ProbDeclBelowLBM",0,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2001,"ProbDeclBelowLBM",0,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2002,"ProbDeclBelowLBM",0.0333,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2003,"ProbDeclBelowLBM",0,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2004,"ProbDeclBelowLBM",0,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2005,"ProbDeclBelowLBM",0,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2006,"ProbDeclBelowLBM",0,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2007,"ProbDeclBelowLBM",0,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2008,"ProbDeclBelowLBM",0,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2009,"ProbDeclBelowLBM",0.7333,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2010,"ProbDeclBelowLBM",7,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2011,"ProbDeclBelowLBM",31.5667,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2012,"ProbDeclBelowLBM",76.9333,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2013,"ProbDeclBelowLBM",98.5667,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2014,"ProbDeclBelowLBM",100,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2015,"ProbDeclBelowLBM",99.9333,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2016,"ProbDeclBelowLBM",99,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2017,"ProbDeclBelowLBM",92.6,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2018,"ProbDeclBelowLBM",87.1667,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2019,"ProbDeclBelowLBM",92.4667,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2020,"ProbDeclBelowLBM",98.8,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2021,"ProbDeclBelowLBM",99.7,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2022,"ProbDeclBelowLBM",99.9,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2023,"ProbDeclBelowLBM",NA,NA,NA,NA,"Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",1995,"Percentile",0.9535,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",1996,"Percentile",0.9545,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",1997,"Percentile",0.9333,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",1998,"Percentile",0.9565,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",1999,"Percentile",0.9362,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2000,"Percentile",0.9375,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2001,"Percentile",0.9796,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2002,"Percentile",0.96,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2003,"Percentile",0.9608,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2004,"Percentile",0.9615,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2005,"Percentile",0.9434,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2006,"Percentile",0.9815,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2007,"Percentile",0.9636,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2008,"Percentile",0.9107,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2009,"Percentile",0.9123,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2010,"Percentile",0.8966,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2011,"Percentile",0.8644,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2012,"Percentile",0.8667,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2013,"Percentile",0.8361,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2014,"Percentile",0.8226,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2015,"Percentile",0.8254,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2016,"Percentile",0.8281,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2017,"Percentile",0.8154,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2018,"Percentile",0.7727,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2019,"Percentile",0.7313,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2020,"Percentile",0.6765,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2021,"Percentile",0.5942,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2022,"Percentile",0.5714,0.25,0.5,"Green","Rel_Idx"
"CU-13","Sockeye","Harrison_DS_L","SpnForTrend_Wild",2023,"Percentile",NA,0.25,0.5,NA,"Rel_Idx"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",1995,"LongTrend",1.39,0.5,0.75,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",1996,"LongTrend",1.36,0.5,0.75,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",1997,"LongTrend",1.47,0.5,0.75,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",1998,"LongTrend",1.6,0.5,0.75,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",1999,"LongTrend",1.82,0.5,0.75,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2000,"LongTrend",1.84,0.5,0.75,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2001,"LongTrend",1.65,0.5,0.75,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2002,"LongTrend",1.51,0.5,0.75,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2003,"LongTrend",1.37,0.5,0.75,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2004,"LongTrend",1.24,0.5,0.75,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2005,"LongTrend",1.14,0.5,0.75,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2006,"LongTrend",0.96,0.5,0.75,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2007,"LongTrend",0.8,0.5,0.75,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2008,"LongTrend",0.67,0.5,0.75,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2009,"LongTrend",0.56,0.5,0.75,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2010,"LongTrend",0.54,0.5,0.75,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2011,"LongTrend",0.54,0.5,0.75,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2012,"LongTrend",0.66,0.5,0.75,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2013,"LongTrend",0.83,0.5,0.75,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2014,"LongTrend",0.96,0.5,0.75,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2015,"LongTrend",1.01,0.5,0.75,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2016,"LongTrend",0.93,0.5,0.75,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2017,"LongTrend",0.87,0.5,0.75,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2018,"LongTrend",0.8,0.5,0.75,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2019,"LongTrend",0.74,0.5,0.75,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2020,"LongTrend",0.73,0.5,0.75,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2021,"LongTrend",0.73,0.5,0.75,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2022,"LongTrend",0.8,0.5,0.75,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2023,"LongTrend",NA,0.5,0.75,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",1995,"PercChange",111.1457,-25,-15,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",1996,"PercChange",33.1059,-25,-15,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",1997,"PercChange",0.0672,-25,-15,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",1998,"PercChange",-25.6835,-25,-15,"Red","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",1999,"PercChange",-32.6512,-25,-15,"Red","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2000,"PercChange",-28.7338,-25,-15,"Red","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2001,"PercChange",-14.8203,-25,-15,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2002,"PercChange",8.7788,-25,-15,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2003,"PercChange",24.557,-25,-15,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2004,"PercChange",6.6248,-25,-15,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2005,"PercChange",-19.4875,-25,-15,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2006,"PercChange",-46.1011,-25,-15,"Red","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2007,"PercChange",-64.013,-25,-15,"Red","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2008,"PercChange",-75.0116,-25,-15,"Red","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2009,"PercChange",-79.5779,-25,-15,"Red","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2010,"PercChange",-78.6496,-25,-15,"Red","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2011,"PercChange",-73.0828,-25,-15,"Red","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2012,"PercChange",-59.6394,-25,-15,"Red","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2013,"PercChange",-41.2645,-25,-15,"Red","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2014,"PercChange",-17.7212,-25,-15,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2015,"PercChange",15.1417,-25,-15,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2016,"PercChange",35.3234,-25,-15,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2017,"PercChange",62.883,-25,-15,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2018,"PercChange",57.0578,-25,-15,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2019,"PercChange",38.0233,-25,-15,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2020,"PercChange",10.8856,-25,-15,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2021,"PercChange",-12.3243,-25,-15,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2022,"PercChange",-15.3884,-25,-15,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2023,"PercChange",NA,-25,-15,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",1995,"ProbDeclBelowLBM",4.3667,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",1996,"ProbDeclBelowLBM",10.8,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",1997,"ProbDeclBelowLBM",25.6667,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",1998,"ProbDeclBelowLBM",50.9,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",1999,"ProbDeclBelowLBM",63.1,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2000,"ProbDeclBelowLBM",57.4333,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2001,"ProbDeclBelowLBM",32.9667,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2002,"ProbDeclBelowLBM",6.1333,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2003,"ProbDeclBelowLBM",0.9667,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2004,"ProbDeclBelowLBM",6.3333,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2005,"ProbDeclBelowLBM",37.3,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2006,"ProbDeclBelowLBM",88.1667,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2007,"ProbDeclBelowLBM",99.7,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2008,"ProbDeclBelowLBM",100,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2009,"ProbDeclBelowLBM",100,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2010,"ProbDeclBelowLBM",100,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2011,"ProbDeclBelowLBM",100,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2012,"ProbDeclBelowLBM",96.3667,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2013,"ProbDeclBelowLBM",75.4667,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2014,"ProbDeclBelowLBM",40,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2015,"ProbDeclBelowLBM",9.8,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2016,"ProbDeclBelowLBM",3.0333,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2017,"ProbDeclBelowLBM",0.4333,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2018,"ProbDeclBelowLBM",0.8333,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2019,"ProbDeclBelowLBM",2.4333,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2020,"ProbDeclBelowLBM",8.9,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2021,"ProbDeclBelowLBM",23.5667,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2022,"ProbDeclBelowLBM",28.1667,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2023,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",1995,"Percentile",0.7222,0.25,0.5,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",1996,"Percentile",0.6842,0.25,0.5,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",1997,"Percentile",0.65,0.25,0.5,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",1998,"Percentile",0.7143,0.25,0.5,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",1999,"Percentile",0.6818,0.25,0.5,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2000,"Percentile",0.6957,0.25,0.5,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2001,"Percentile",0.7083,0.25,0.5,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2002,"Percentile",0.68,0.25,0.5,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2003,"Percentile",0.6538,0.25,0.5,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2004,"Percentile",0.5185,0.25,0.5,"Green","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2005,"Percentile",0.5,0.25,0.5,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2006,"Percentile",0.3793,0.25,0.5,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2007,"Percentile",0.3667,0.25,0.5,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2008,"Percentile",0.3226,0.25,0.5,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2009,"Percentile",0.2812,0.25,0.5,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2010,"Percentile",0.2727,0.25,0.5,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2011,"Percentile",0.2647,0.25,0.5,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2012,"Percentile",0.3143,0.25,0.5,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2013,"Percentile",0.4167,0.25,0.5,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2014,"Percentile",0.4054,0.25,0.5,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2015,"Percentile",0.4474,0.25,0.5,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2016,"Percentile",0.4359,0.25,0.5,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2017,"Percentile",0.45,0.25,0.5,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2018,"Percentile",0.3902,0.25,0.5,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2019,"Percentile",0.381,0.25,0.5,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2020,"Percentile",0.3488,0.25,0.5,"Amber","Abs_Abd"
"CU-14","Sockeye","Nahatlatch_ES","SpnForTrend_Wild",2021,"Percentile",0.3182,0.25,0.5,"Amber","Abs_Abd"
