"CU_ID","Species","Stock","Year","DataType","RelLBM","AbsLBM","LongTrend","PercChange","ProbDeclBelowLBM","Percentile","RelUBM","AbsUBM","NumStdMetrics","GenAvgUsed"
"SEL-22-01","Sockeye","Asitka",2019,"Abs_Abd",2.86712083287182,0.930026080965194,240,376.1463,0.1,0.875,1.54176431876646,0.0930026080965194,6,930.026080965194
"SEL-22-01","Sockeye","Asitka",2020,"Abs_Abd",1.76765264897256,0.573384646640454,193,344.4212,0.0667,0.76,0.95053677226053,0.0573384646640454,6,573.384646640454
"SEL-22-01","Sockeye","Asitka",2021,"Abs_Abd",1.86824205870062,0.606013468364123,158,263.5488,0.3333,0.6923,1.00462767801743,0.0606013468364123,6,606.013468364123
"SEL-22-01","Sockeye","Asitka",2022,"Abs_Abd",1.98705920043561,0.644554934566853,142,173.2619,1.4333,0.6296,1.06852035651376,0.0644554934566853,6,644.554934566853
"SEL-21-2-1","Sockeye","Babine Early Wild",1995,"Abs_Abd",2.23372498575611,40.0040568359772,73,-29.033,70.3333,0.1562,1.22081178925397,4.00040568359772,6,40004.0568359772
"SEL-21-2-1","Sockeye","Babine Early Wild",1996,"Abs_Abd",2.25013997702321,40.2980349433084,76,-24.3163,46.8667,0.1515,1.22978317784798,4.02980349433084,6,40298.0349433084
"SEL-21-2-1","Sockeye","Babine Early Wild",1997,"Abs_Abd",2.52000135558525,45.1310157241438,80,-12.5494,13.6,0.2647,1.377272217239,4.51310157241438,6,45131.0157241438
"SEL-21-2-1","Sockeye","Babine Early Wild",1998,"Abs_Abd",3.04855653798198,54.5969758098218,91,6.6836,1.9,0.4286,1.66614681104795,5.45969758098218,6,54596.9758098218
"SEL-21-2-1","Sockeye","Babine Early Wild",1999,"Abs_Abd",3.67191493619699,65.7607784043189,105,32.5214,0.4667,0.5833,2.00683480367197,6.57607784043189,6,65760.7784043189
"SEL-21-2-1","Sockeye","Babine Early Wild",2000,"Abs_Abd",3.71581691907265,66.5470244414851,115,72.0017,0.0667,0.5946,2.03082883096181,6.65470244414851,6,66547.0244414851
"SEL-21-2-1","Sockeye","Babine Early Wild",2001,"Abs_Abd",4.85865634097553,87.014276891868,132,131.7894,0,0.7895,2.65543206026712,8.7014276891868,6,87014.276891868
"SEL-21-2-1","Sockeye","Babine Early Wild",2002,"Abs_Abd",3.86342319042867,69.1905233978591,142,159.5573,0,0.8462,2.11150101638675,6.91905233978591,6,69190.5233978591
"SEL-21-2-1","Sockeye","Babine Early Wild",2003,"Abs_Abd",4.05632615486381,72.6452464288054,149,193.9414,0,0.925,2.21692948885591,7.26452464288054,6,72645.2464288054
"SEL-21-2-1","Sockeye","Babine Early Wild",2004,"Abs_Abd",3.68754480462434,66.0406956496798,148,203.72,0,0.9268,2.01537709413399,6.60406956496798,6,66040.6956496798
"SEL-21-2-1","Sockeye","Babine Early Wild",2005,"Abs_Abd",2.89322863309337,51.8151891641959,140,152.1357,0,0.8571,1.58125447260104,5.18151891641959,6,51815.1891641959
"SEL-21-2-1","Sockeye","Babine Early Wild",2006,"Abs_Abd",2.04302832497708,36.5888467698853,119,94.5304,0.0667,0.6512,1.11658914182202,3.65888467698853,6,36588.8467698853
"SEL-21-2-1","Sockeye","Babine Early Wild",2007,"Abs_Abd",2.29857665735522,41.1654934376638,107,55.5816,1.4333,0.5455,1.25625558190789,4.11654934376638,6,41165.4934376638
"SEL-21-2-1","Sockeye","Babine Early Wild",2008,"Abs_Abd",2.01752782080742,36.1321550891034,94,11.5853,8.3667,0.4667,1.10265219062133,3.61321550891034,6,36132.1550891034
"SEL-21-2-1","Sockeye","Babine Early Wild",2009,"Abs_Abd",1.76913961247756,31.6837399678253,82,-23.1332,46.0667,0.2826,0.966899018241372,3.16837399678253,6,31683.7399678253
"SEL-21-2-1","Sockeye","Babine Early Wild",2010,"Abs_Abd",1.69763373573755,30.4031323838772,74,-41.7484,83.8667,0.1702,0.927818460929348,3.04031323838772,6,30403.1323838772
"SEL-21-2-1","Sockeye","Babine Early Wild",2011,"Abs_Abd",1.86050426041118,33.3200007394253,73,-54.0852,98.4667,0.1667,1.01683311488695,3.33200007394253,6,33320.0007394253
"SEL-21-2-1","Sockeye","Babine Early Wild",2012,"Abs_Abd",1.91444659866975,34.2860607420317,71,-61.1617,99.9333,0.1429,1.0463145608599,3.42860607420317,6,34286.0607420317
"SEL-21-2-1","Sockeye","Babine Early Wild",2013,"Abs_Abd",1.51029619590976,27.0480812300547,68,-67.1689,100,0.1,0.825431695033818,2.70480812300547,6,27048.0812300547
"SEL-21-2-1","Sockeye","Babine Early Wild",2014,"Abs_Abd",1.50761796854192,27.000116525122,67,-68.8757,100,0.0784,0.823967946557257,2.7000116525122,6,27000.116525122
"SEL-21-2-1","Sockeye","Babine Early Wild",2015,"Abs_Abd",1.81857661230448,32.5691133076444,68,-66.8072,99.9667,0.0962,0.993918133216987,3.25691133076444,6,32569.1133076444
"SEL-21-2-1","Sockeye","Babine Early Wild",2016,"Abs_Abd",1.66528722175381,29.8238346672367,67,-60.4509,99.9333,0.0943,0.910139916854123,2.98238346672367,6,29823.8346672367
"SEL-21-2-1","Sockeye","Babine Early Wild",2017,"Abs_Abd",1.42557319986291,25.5307666229367,64,-57.2116,99.9333,0.0741,0.779127502237276,2.55307666229367,6,25530.7666229367
"SEL-21-2-1","Sockeye","Babine Early Wild",2018,"Abs_Abd",1.51457069469961,27.1246337571675,64,-49.0304,99.6,0.0909,0.827767863787394,2.71246337571675,6,27124.6337571675
"SEL-21-2-1","Sockeye","Babine Early Wild",2019,"Abs_Abd",1.2231214844219,21.9050338300961,63,-43.2486,99.2,0.0893,0.668480290722374,2.19050338300961,6,21905.0338300961
"SEL-21-2-1","Sockeye","Babine Early Wild",2020,"Abs_Abd",0.944292459685036,16.9114503656044,56,-44.461,99.4,0.0351,0.516090107169975,1.69114503656044,6,16911.4503656044
"SEL-21-2-1","Sockeye","Babine Early Wild",2021,"Abs_Abd",0.863918268914102,15.4720190496415,50,-51.7555,99.8333,0.0345,0.472162694318975,1.54720190496415,6,15472.0190496415
"SEL-21-2-1","Sockeye","Babine Early Wild",2022,"Abs_Abd",0.899698605363586,16.1128135172071,46,-53.5674,99.8667,0.0508,0.491717947019977,1.61128135172071,6,16112.8135172071
"SEL-21-2-3","Sockeye","Babine Late Wild",1995,"Abs_Abd",2.74193520100564,267.922411613637,121,111.6529,0,0.6562,1.40989658354636,26.7922411613637,6,267922.411613637
"SEL-21-2-3","Sockeye","Babine Late Wild",1996,"Abs_Abd",2.19834582479023,214.806722902332,119,83.6862,0.0333,0.6667,1.13038421429084,21.4806722902332,6,214806.722902332
"SEL-21-2-3","Sockeye","Babine Late Wild",1997,"Abs_Abd",1.6283466906367,159.110460428993,108,40.5611,0.3,0.5,0.837292010079486,15.9110460428993,6,159110.460428993
"SEL-21-2-3","Sockeye","Babine Late Wild",1998,"Abs_Abd",1.13482122909722,110.886661485861,89,-2.1396,15.5333,0.3429,0.583522387127616,11.0886661485861,6,110886.661485861
"SEL-21-2-3","Sockeye","Babine Late Wild",1999,"Abs_Abd",1.17139767124402,114.460651339678,73,-31.929,64.2,0.2222,0.602329907014353,11.4460651339678,6,114460.651339678
"SEL-21-2-3","Sockeye","Babine Late Wild",2000,"Abs_Abd",1.42476583173722,139.217986436639,65,-44.5058,87.7,0.0811,0.732611214803018,13.9217986436639,6,139217.986436639
"SEL-21-2-3","Sockeye","Babine Late Wild",2001,"Abs_Abd",1.90811437303608,186.447369095729,63,-46.6502,90.3,0.0789,0.981147889480611,18.6447369095729,6,186447.369095729
"SEL-21-2-3","Sockeye","Babine Late Wild",2002,"Abs_Abd",1.91031613485486,186.662509605275,66,-47.7145,91.6,0.0769,0.982280030190918,18.6662509605275,6,186662.509605275
"SEL-21-2-3","Sockeye","Babine Late Wild",2003,"Abs_Abd",1.91576612643872,187.195044031284,73,-43.5326,86.9333,0.225,0.985082402949989,18.7195044031284,6,187195.044031284
"SEL-21-2-3","Sockeye","Babine Late Wild",2004,"Abs_Abd",2.10656345959624,205.838402783987,82,-38.7087,78.3333,0.2683,1.08318993957955,20.5838402783987,6,205838.402783987
"SEL-21-2-3","Sockeye","Babine Late Wild",2005,"Abs_Abd",2.05429676289374,200.731272818816,89,-39.5622,79.8667,0.4048,1.05631452797716,20.0731272818816,6,200731.272818816
"SEL-21-2-3","Sockeye","Babine Late Wild",2006,"Abs_Abd",1.52163867015608,148.683711403268,86,-42.9831,83.6333,0.2791,0.782422998785036,14.8683711403268,6,148683.711403268
"SEL-21-2-3","Sockeye","Babine Late Wild",2007,"Abs_Abd",1.44443603146334,141.140018491084,82,-40.0672,80.4333,0.2955,0.742725584895119,14.1140018491084,6,141140.018491084
"SEL-21-2-3","Sockeye","Babine Late Wild",2008,"Abs_Abd",1.42615349237214,139.353578767075,78,-31.9101,65.3667,0.2667,0.733324746613535,13.9353578767075,6,139353.578767075
"SEL-21-2-3","Sockeye","Babine Late Wild",2009,"Abs_Abd",1.17294586986025,114.61193030016,70,-24.6564,48.9333,0.1522,0.603125987074477,11.461193030016,6,114611.93030016
"SEL-21-2-3","Sockeye","Babine Late Wild",2010,"Abs_Abd",1.00170440580775,97.8794320265433,62,-22.5527,43.9,0.0851,0.515074032002545,9.78794320265433,6,97879.4320265433
"SEL-21-2-3","Sockeye","Babine Late Wild",2011,"Abs_Abd",1.02309276466414,99.9693503744172,58,-23.1863,45.3333,0.1042,0.526071875448384,9.99693503744172,6,99969.3503744172
"SEL-21-2-3","Sockeye","Babine Late Wild",2012,"Abs_Abd",1.04536459096121,102.145594878796,55,-29.1812,60.9667,0.0612,0.537523995758908,10.2145594878796,6,102145.594878796
"SEL-21-2-3","Sockeye","Babine Late Wild",2013,"Abs_Abd",0.880979677469845,86.0830699732644,51,-45.3151,93.5,0.04,0.452997662739425,8.60830699732644,6,86083.0699732644
"SEL-21-2-3","Sockeye","Babine Late Wild",2014,"Abs_Abd",0.945825994799185,92.4193910200812,49,-55.9815,99.9,0.0392,0.486341485461664,9.24193910200812,6,92419.3910200812
"SEL-21-2-3","Sockeye","Babine Late Wild",2015,"Abs_Abd",1.07435428293299,104.978261450262,51,-59.3688,99.9667,0.0385,0.552430426681884,10.4978261450262,6,104978.261450262
"SEL-21-2-3","Sockeye","Babine Late Wild",2016,"Abs_Abd",1.09032872967633,106.539170801475,52,-57.2131,99.9667,0.0566,0.560644449347052,10.6539170801475,6,106539.170801475
"SEL-21-2-3","Sockeye","Babine Late Wild",2017,"Abs_Abd",1.03075251652964,100.71780686289,52,-54.1729,99.8,0.037,0.530010501708409,10.071780686289,6,100717.80686289
"SEL-21-2-3","Sockeye","Babine Late Wild",2018,"Abs_Abd",1.41399422973553,138.165462079325,58,-44.0474,94.9333,0.1455,0.727072482576255,13.8165462079325,6,138165.462079325
"SEL-21-2-3","Sockeye","Babine Late Wild",2019,"Abs_Abd",1.29415831508589,126.455948579851,62,-29.1751,62.6,0.1786,0.665453139205661,12.6455948579851,6,126455.948579851
"SEL-21-2-3","Sockeye","Babine Late Wild",2020,"Abs_Abd",1.04349033601669,101.962456012301,62,-16.0647,22.4,0.1754,0.536560258307342,10.1962456012301,6,101962.456012301
"SEL-21-2-3","Sockeye","Babine Late Wild",2021,"Abs_Abd",0.750776695221431,73.3605603419323,59,-19.4502,32.1,0.1552,0.386047597773535,7.33605603419323,6,73360.5603419323
"SEL-21-2-3","Sockeye","Babine Late Wild",2022,"Abs_Abd",0.64036213586891,62.5716346925826,54,-24.8097,49.5,0.0678,0.329272692973524,6.25716346925826,6,62571.6346925826
"SEL-21-2-2","Sockeye","Babine Mid Wild",1995,"Abs_Abd",2.42040145753519,11.8032060531996,88,55.2706,0.0333,0.4688,0.851595820695192,1.18032060531996,6,11803.2060531996
"SEL-21-2-2","Sockeye","Babine Mid Wild",1996,"Abs_Abd",1.92627175575515,9.39355840199747,82,50.1996,0,0.3636,0.677740864688942,0.939355840199747,6,9393.55840199747
"SEL-21-2-2","Sockeye","Babine Mid Wild",1997,"Abs_Abd",2.55597069233768,12.4643160553717,83,47.257,0.0333,0.3529,0.899294599512743,1.24643160553717,6,12464.3160553717
"SEL-21-2-2","Sockeye","Babine Mid Wild",1998,"Abs_Abd",2.41520455386858,11.7778630983668,83,48.917,0,0.3143,0.849767338304696,1.17778630983668,6,11777.8630983668
"SEL-21-2-2","Sockeye","Babine Mid Wild",1999,"Abs_Abd",3.01571833506045,14.7062979144703,86,46.9938,0.0333,0.3889,1.0610525466906,1.47062979144703,6,14706.2979144703
"SEL-21-2-2","Sockeye","Babine Mid Wild",2000,"Abs_Abd",3.76880746114002,18.3787738600901,93,57.1663,0.0333,0.5135,1.3260199761159,1.83787738600901,6,18378.7738600901
"SEL-21-2-2","Sockeye","Babine Mid Wild",2001,"Abs_Abd",5.39229718750256,26.2958008912272,112,74.3667,0.1,0.6316,1.89722978992912,2.62958008912272,6,26295.8008912272
"SEL-21-2-2","Sockeye","Babine Mid Wild",2002,"Abs_Abd",5.0338304982771,24.5477205539905,127,96.0539,0,0.641,1.77110660757337,2.45477205539905,6,24547.7205539905
"SEL-21-2-2","Sockeye","Babine Mid Wild",2003,"Abs_Abd",6.95246607503518,33.9040407557378,154,153.4539,0,0.8,2.44616075345385,3.39040407557378,6,33904.0407557378
