"","CU_ID","Species","Stock","Label","Year","Metric","Compare","LBM","UBM","Status","DataType","Value"
"2710","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2012,"ProbDeclBelowLBM",36.4333,NA,NA,NA,"Abs_Abd",36.4333
"2711","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2013,"ProbDeclBelowLBM",7.2333,NA,NA,NA,"Abs_Abd",7.2333
"2712","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2014,"ProbDeclBelowLBM",0.6667,NA,NA,NA,"Abs_Abd",0.6667
"2713","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2015,"ProbDeclBelowLBM",0.0333,NA,NA,NA,"Abs_Abd",0.0333
"2714","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2016,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"2715","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2017,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"2716","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2018,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"2717","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2019,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"2718","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2020,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"2719","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2021,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"2720","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2022,"ProbDeclBelowLBM",0,NA,NA,NA,"Abs_Abd",0
"2721","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",1995,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2722","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",1996,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2723","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",1997,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2724","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",1998,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2725","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",1999,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2726","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2000,"Percentile",0.1333,0.25,0.5,"Red","Abs_Abd",0.1333
"2727","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2001,"Percentile",0.1875,0.25,0.5,"Red","Abs_Abd",0.1875
"2728","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2002,"Percentile",0.1765,0.25,0.5,"Red","Abs_Abd",0.1765
"2729","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2003,"Percentile",0.1111,0.25,0.5,"Red","Abs_Abd",0.1111
"2730","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2004,"Percentile",0.1053,0.25,0.5,"Red","Abs_Abd",0.1053
"2731","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2005,"Percentile",0.15,0.25,0.5,"Red","Abs_Abd",0.15
"2732","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2006,"Percentile",0.1429,0.25,0.5,"Red","Abs_Abd",0.1429
"2733","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2007,"Percentile",0.1364,0.25,0.5,"Red","Abs_Abd",0.1364
"2734","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2008,"Percentile",0.1304,0.25,0.5,"Red","Abs_Abd",0.1304
"2735","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2009,"Percentile",0.1667,0.25,0.5,"Red","Abs_Abd",0.1667
"2736","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2010,"Percentile",0.24,0.25,0.5,"Red","Abs_Abd",0.24
"2737","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2011,"Percentile",0.3077,0.25,0.5,"Amber","Abs_Abd",0.3077
"2738","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2012,"Percentile",0.2963,0.25,0.5,"Amber","Abs_Abd",0.2963
"2739","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2013,"Percentile",0.3571,0.25,0.5,"Amber","Abs_Abd",0.3571
"2740","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2014,"Percentile",0.4828,0.25,0.5,"Amber","Abs_Abd",0.4828
"2741","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2015,"Percentile",0.5,0.25,0.5,"Amber","Abs_Abd",0.5
"2742","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2016,"Percentile",0.4839,0.25,0.5,"Amber","Abs_Abd",0.4839
"2743","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2017,"Percentile",0.5938,0.25,0.5,"Green","Abs_Abd",0.5938
"2744","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2018,"Percentile",0.697,0.25,0.5,"Green","Abs_Abd",0.697
"2745","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2019,"Percentile",0.7353,0.25,0.5,"Green","Abs_Abd",0.7353
"2746","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2020,"Percentile",0.7714,0.25,0.5,"Green","Abs_Abd",0.7714
"2747","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2021,"Percentile",0.8333,0.25,0.5,"Green","Abs_Abd",0.8333
"2748","SEL-24-02","Sockeye","Damdochax/Wiminasik","SpnForTrend_Wild",2022,"Percentile",0.8378,0.25,0.5,"Green","Abs_Abd",0.8378
"2749","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",1995,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2750","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",1996,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2751","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",1997,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2752","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",1998,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2753","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",1999,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2754","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2000,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2755","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2001,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2756","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2002,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2757","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2003,"LongTrend",215,50,75,"Green","Abs_Abd",215
"2758","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2004,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2759","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2005,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2760","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2006,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2761","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2007,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2762","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2008,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2763","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2009,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2764","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2010,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2765","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2011,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2766","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2012,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2767","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2013,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2768","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2014,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2769","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2015,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2770","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2016,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2771","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2017,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2772","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2018,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2773","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2019,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2774","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2020,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2775","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2021,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2776","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2022,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2777","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",1995,"PercChange",281.6417,-25,-15,"Green","Abs_Abd",281.6417
"2778","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",1996,"PercChange",77.7239,-25,-15,"Green","Abs_Abd",77.7239
"2779","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",1997,"PercChange",39.5432,-25,-15,"Green","Abs_Abd",39.5432
"2780","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",1998,"PercChange",-43.3769,-25,-15,"Red","Abs_Abd",-43.3769
"2781","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",1999,"PercChange",363.8956,-25,-15,"Green","Abs_Abd",363.8956
"2782","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2000,"PercChange",441.8601,-25,-15,"Green","Abs_Abd",441.8601
"2783","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2001,"PercChange",2626.1163,-25,-15,"Green","Abs_Abd",2626.1163
"2784","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2002,"PercChange",5280.749,-25,-15,"Green","Abs_Abd",5280.749
"2785","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2003,"PercChange",4101.8584,-25,-15,"Green","Abs_Abd",4101.8584
"2786","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2004,"PercChange",4703.6453,-25,-15,"Green","Abs_Abd",4703.6453
"2787","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2005,"PercChange",3913.9064,-25,-15,"Green","Abs_Abd",3913.9064
"2788","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2006,"PercChange",2219.609,-25,-15,"Green","Abs_Abd",2219.609
"2789","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2007,"PercChange",484.001,-25,-15,"Green","Abs_Abd",484.001
"2790","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2008,"PercChange",-2.6779,-25,-15,"Green","Abs_Abd",-2.6779
"2791","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2009,"PercChange",-96.8851,-25,-15,"Red","Abs_Abd",-96.8851
"2792","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2010,"PercChange",-96.0587,-25,-15,"Red","Abs_Abd",-96.0587
"2793","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2011,"PercChange",-99.7607,-25,-15,"Red","Abs_Abd",-99.7607
"2794","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2012,"PercChange",-99.9337,-25,-15,"Red","Abs_Abd",-99.9337
"2795","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2013,"PercChange",-99.9931,-25,-15,"Red","Abs_Abd",-99.9931
"2796","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2014,"PercChange",-99.9844,-25,-15,"Red","Abs_Abd",-99.9844
"2797","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2015,"PercChange",-99.9715,-25,-15,"Red","Abs_Abd",-99.9715
"2798","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2016,"PercChange",-98.6863,-25,-15,"Red","Abs_Abd",-98.6863
"2799","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2017,"PercChange",-91.0818,-25,-15,"Red","Abs_Abd",-91.0818
"2800","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2018,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"2801","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2019,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"2802","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2020,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"2803","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2021,"PercChange",NA,-25,-15,NA,"Abs_Abd",NA
"2804","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2022,"PercChange",237.2192,-25,-15,"Green","Abs_Abd",237.2192
"2805","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",1995,"ProbDeclBelowLBM",18.2667,NA,NA,NA,"Abs_Abd",18.2667
"2806","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",1996,"ProbDeclBelowLBM",34.7667,NA,NA,NA,"Abs_Abd",34.7667
"2807","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",1997,"ProbDeclBelowLBM",39.0667,NA,NA,NA,"Abs_Abd",39.0667
"2808","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",1998,"ProbDeclBelowLBM",55.7,NA,NA,NA,"Abs_Abd",55.7
"2809","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",1999,"ProbDeclBelowLBM",23.1,NA,NA,NA,"Abs_Abd",23.1
"2810","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2000,"ProbDeclBelowLBM",24.7667,NA,NA,NA,"Abs_Abd",24.7667
"2811","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2001,"ProbDeclBelowLBM",12.6,NA,NA,NA,"Abs_Abd",12.6
"2812","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2002,"ProbDeclBelowLBM",9.4333,NA,NA,NA,"Abs_Abd",9.4333
"2813","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2003,"ProbDeclBelowLBM",11.2333,NA,NA,NA,"Abs_Abd",11.2333
"2814","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2004,"ProbDeclBelowLBM",10.9,NA,NA,NA,"Abs_Abd",10.9
"2815","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2005,"ProbDeclBelowLBM",10.4667,NA,NA,NA,"Abs_Abd",10.4667
"2816","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2006,"ProbDeclBelowLBM",12.7667,NA,NA,NA,"Abs_Abd",12.7667
"2817","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2007,"ProbDeclBelowLBM",25.7333,NA,NA,NA,"Abs_Abd",25.7333
"2818","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2008,"ProbDeclBelowLBM",47.2333,NA,NA,NA,"Abs_Abd",47.2333
"2819","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2009,"ProbDeclBelowLBM",80.9333,NA,NA,NA,"Abs_Abd",80.9333
"2820","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2010,"ProbDeclBelowLBM",83.5667,NA,NA,NA,"Abs_Abd",83.5667
"2821","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2011,"ProbDeclBelowLBM",96.1333,NA,NA,NA,"Abs_Abd",96.1333
"2822","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2012,"ProbDeclBelowLBM",97.9333,NA,NA,NA,"Abs_Abd",97.9333
"2823","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2013,"ProbDeclBelowLBM",100,NA,NA,NA,"Abs_Abd",100
"2824","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2014,"ProbDeclBelowLBM",99.9,NA,NA,NA,"Abs_Abd",99.9
"2825","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2015,"ProbDeclBelowLBM",99.6667,NA,NA,NA,"Abs_Abd",99.6667
"2826","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2016,"ProbDeclBelowLBM",94.5,NA,NA,NA,"Abs_Abd",94.5
"2827","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2017,"ProbDeclBelowLBM",87.5,NA,NA,NA,"Abs_Abd",87.5
"2828","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2018,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"2829","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2019,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"2830","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2020,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"2831","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2021,"ProbDeclBelowLBM",NA,NA,NA,NA,"Abs_Abd",NA
"2832","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2022,"ProbDeclBelowLBM",9.7333,NA,NA,NA,"Abs_Abd",9.7333
"2833","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",1995,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2834","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",1996,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2835","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",1997,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2836","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",1998,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2837","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",1999,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2838","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2000,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2839","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2001,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2840","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2002,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2841","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2003,"Percentile",0.875,0.25,0.5,"Green","Abs_Abd",0.875
"2842","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2004,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2843","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2005,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2844","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2006,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2845","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2007,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2846","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2008,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2847","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2009,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2848","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2010,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2849","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2011,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2850","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2012,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2851","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2013,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2852","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2014,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2853","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2015,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2854","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2016,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2855","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2017,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2856","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2018,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2857","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2019,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2858","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2020,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2859","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2021,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2860","SEL-20-05","Sockeye","Johnston","SpnForTrend_Wild",2022,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"2861","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",1995,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2862","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",1996,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2863","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",1997,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2864","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",1998,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2865","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",1999,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2866","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2000,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2867","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2001,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2868","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2002,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2869","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2003,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2870","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2004,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2871","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2005,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2872","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2006,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2873","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2007,"LongTrend",NA,50,75,NA,"Abs_Abd",NA
"2874","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2008,"LongTrend",126,50,75,"Green","Abs_Abd",126
"2875","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2009,"LongTrend",117,50,75,"Green","Abs_Abd",117
"2876","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2010,"LongTrend",115,50,75,"Green","Abs_Abd",115
"2877","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2011,"LongTrend",115,50,75,"Green","Abs_Abd",115
"2878","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2012,"LongTrend",121,50,75,"Green","Abs_Abd",121
"2879","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2013,"LongTrend",133,50,75,"Green","Abs_Abd",133
"2880","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2014,"LongTrend",147,50,75,"Green","Abs_Abd",147
"2881","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2015,"LongTrend",151,50,75,"Green","Abs_Abd",151
"2882","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2016,"LongTrend",150,50,75,"Green","Abs_Abd",150
"2883","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2017,"LongTrend",142,50,75,"Green","Abs_Abd",142
"2884","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2018,"LongTrend",133,50,75,"Green","Abs_Abd",133
"2885","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2019,"LongTrend",124,50,75,"Green","Abs_Abd",124
"2886","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2020,"LongTrend",117,50,75,"Green","Abs_Abd",117
"2887","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2021,"LongTrend",112,50,75,"Green","Abs_Abd",112
"2888","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2022,"LongTrend",109,50,75,"Green","Abs_Abd",109
"2889","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",1995,"PercChange",6136.12,-25,-15,"Green","Abs_Abd",6136.12
"2890","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",1996,"PercChange",14841.9184,-25,-15,"Green","Abs_Abd",14841.9184
"2891","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",1997,"PercChange",62356.6968,-25,-15,"Green","Abs_Abd",62356.6968
"2892","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",1998,"PercChange",158299.5922,-25,-15,"Green","Abs_Abd",158299.5922
"2893","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",1999,"PercChange",309291.9264,-25,-15,"Green","Abs_Abd",309291.9264
"2894","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2000,"PercChange",952787.4652,-25,-15,"Green","Abs_Abd",952787.4652
"2895","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2001,"PercChange",2465667.6153,-25,-15,"Green","Abs_Abd",2465667.6153
"2896","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2002,"PercChange",5914011.5481,-25,-15,"Green","Abs_Abd",5914011.5481
"2897","SEL-20-06","Sockeye","Kitsumkalum","SpnForTrend_Wild",2003,"PercChange",4935806.1032,-25,-15,"Green","Abs_Abd",4935806.1032
