"","CU_ID","Species","Stock","Label","Year","Metric","Compare","LBM","UBM","Status","DataType","Value"
"1623","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2005,"RelLBM",NA,333,1316,NA,"Rel_Idx",NA
"1624","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2006,"RelLBM",NA,333,1316,NA,"Rel_Idx",NA
"1625","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2007,"RelLBM",NA,333,1316,NA,"Rel_Idx",NA
"1626","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2008,"RelLBM",NA,333,1316,NA,"Rel_Idx",NA
"1627","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2009,"RelLBM",NA,333,1316,NA,"Rel_Idx",NA
"1628","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2010,"RelLBM",NA,333,1316,NA,"Rel_Idx",NA
"1629","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2011,"RelLBM",NA,333,1316,NA,"Rel_Idx",NA
"1630","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2012,"RelLBM",NA,333,1316,NA,"Rel_Idx",NA
"1631","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2013,"RelLBM",NA,333,1316,NA,"Rel_Idx",NA
"1632","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2014,"RelLBM",NA,333,1316,NA,"Rel_Idx",NA
"1633","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2015,"RelLBM",NA,333,1316,NA,"Rel_Idx",NA
"1634","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2016,"RelLBM",NA,333,1316,NA,"Rel_Idx",NA
"1635","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2017,"RelLBM",NA,333,1316,NA,"Rel_Idx",NA
"1636","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2018,"RelLBM",NA,333,1316,NA,"Rel_Idx",NA
"1637","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2019,"RelLBM",NA,333,1316,NA,"Rel_Idx",NA
"1638","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2020,"RelLBM",NA,333,1316,NA,"Rel_Idx",NA
"1639","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2021,"RelLBM",NA,333,1316,NA,"Rel_Idx",NA
"1640","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2022,"RelLBM",NA,333,1316,NA,"Rel_Idx",NA
"1641","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",1995,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1642","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",1996,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1643","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",1997,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1644","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",1998,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1645","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",1999,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1646","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2000,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1647","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2001,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1648","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2002,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1649","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2003,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1650","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2004,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1651","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2005,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1652","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2006,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1653","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2007,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1654","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2008,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1655","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2009,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1656","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2010,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1657","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2011,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1658","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2012,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1659","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2013,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1660","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2014,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1661","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2015,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1662","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2016,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1663","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2017,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1664","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2018,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1665","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2019,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1666","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2020,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1667","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2021,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1668","CK-09","Chinook","Middle Fraser River-Portage_FA_1.3","SpnForAbd_Wild",2022,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1669","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",1995,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1670","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",1996,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1671","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",1997,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1672","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",1998,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1673","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",1999,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1674","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2000,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1675","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2001,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1676","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2002,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1677","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2003,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1678","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2004,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1679","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2005,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1680","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2006,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1681","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2007,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1682","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2008,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1683","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2009,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1684","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2010,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1685","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2011,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1686","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2012,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1687","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2013,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1688","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2014,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1689","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2015,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1690","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2016,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1691","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2017,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1692","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2018,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1693","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2019,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1694","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2020,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1695","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2021,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1696","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2022,"RelLBM",NA,4692,19652,NA,"Rel_Idx",NA
"1697","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",1995,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1698","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",1996,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1699","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",1997,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1700","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",1998,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1701","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",1999,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1702","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2000,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1703","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2001,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1704","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2002,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1705","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2003,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1706","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2004,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1707","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2005,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1708","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2006,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1709","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2007,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1710","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2008,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1711","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2009,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1712","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2010,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1713","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2011,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1714","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2012,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1715","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2013,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1716","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2014,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1717","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2015,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1718","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2016,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1719","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2017,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1720","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2018,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1721","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2019,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1722","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2020,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1723","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2021,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1724","CK-10","Chinook","Middle Fraser River_SP_1.3","SpnForAbd_Wild",2022,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1725","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",1995,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1726","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",1996,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1727","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",1997,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1728","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",1998,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1729","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",1999,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1730","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2000,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1731","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2001,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1732","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2002,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1733","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2003,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1734","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2004,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1735","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2005,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1736","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2006,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1737","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2007,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1738","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2008,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1739","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2009,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1740","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2010,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1741","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2011,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1742","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2012,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1743","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2013,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1744","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2014,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1745","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2015,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1746","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2016,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1747","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2017,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1748","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2018,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1749","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2019,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1750","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2020,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1751","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2021,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1752","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2022,"RelLBM",NA,3491,13555,NA,"Rel_Idx",NA
"1753","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",1995,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1754","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",1996,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1755","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",1997,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1756","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",1998,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1757","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",1999,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1758","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2000,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1759","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2001,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1760","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2002,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1761","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2003,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1762","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2004,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1763","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2005,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1764","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2006,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1765","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2007,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1766","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2008,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1767","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2009,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1768","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2010,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1769","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2011,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1770","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2012,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1771","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2013,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1772","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2014,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1773","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2015,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1774","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2016,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1775","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2017,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1776","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2018,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1777","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2019,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1778","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2020,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1779","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2021,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1780","CK-11","Chinook","Middle Fraser River_SU_1.3","SpnForAbd_Wild",2022,"AbsLBM",NA,1000,10000,NA,"Rel_Idx",NA
"1781","CK-12","Chinook","Upper Fraser River_SP_1.3","SpnForAbd_Wild",1995,"RelLBM",NA,2862,12457,NA,"Rel_Idx",NA
"1782","CK-12","Chinook","Upper Fraser River_SP_1.3","SpnForAbd_Wild",1996,"RelLBM",NA,2862,12457,NA,"Rel_Idx",NA
"1783","CK-12","Chinook","Upper Fraser River_SP_1.3","SpnForAbd_Wild",1997,"RelLBM",NA,2862,12457,NA,"Rel_Idx",NA
"1784","CK-12","Chinook","Upper Fraser River_SP_1.3","SpnForAbd_Wild",1998,"RelLBM",NA,2862,12457,NA,"Rel_Idx",NA
"1785","CK-12","Chinook","Upper Fraser River_SP_1.3","SpnForAbd_Wild",1999,"RelLBM",NA,2862,12457,NA,"Rel_Idx",NA
"1786","CK-12","Chinook","Upper Fraser River_SP_1.3","SpnForAbd_Wild",2000,"RelLBM",NA,2862,12457,NA,"Rel_Idx",NA
"1787","CK-12","Chinook","Upper Fraser River_SP_1.3","SpnForAbd_Wild",2001,"RelLBM",NA,2862,12457,NA,"Rel_Idx",NA
"1788","CK-12","Chinook","Upper Fraser River_SP_1.3","SpnForAbd_Wild",2002,"RelLBM",NA,2862,12457,NA,"Rel_Idx",NA
"1789","CK-12","Chinook","Upper Fraser River_SP_1.3","SpnForAbd_Wild",2003,"RelLBM",NA,2862,12457,NA,"Rel_Idx",NA
"1790","CK-12","Chinook","Upper Fraser River_SP_1.3","SpnForAbd_Wild",2004,"RelLBM",NA,2862,12457,NA,"Rel_Idx",NA
"1791","CK-12","Chinook","Upper Fraser River_SP_1.3","SpnForAbd_Wild",2005,"RelLBM",NA,2862,12457,NA,"Rel_Idx",NA
"1792","CK-12","Chinook","Upper Fraser River_SP_1.3","SpnForAbd_Wild",2006,"RelLBM",NA,2862,12457,NA,"Rel_Idx",NA
"1793","CK-12","Chinook","Upper Fraser River_SP_1.3","SpnForAbd_Wild",2007,"RelLBM",NA,2862,12457,NA,"Rel_Idx",NA
"1794","CK-12","Chinook","Upper Fraser River_SP_1.3","SpnForAbd_Wild",2008,"RelLBM",NA,2862,12457,NA,"Rel_Idx",NA
"1795","CK-12","Chinook","Upper Fraser River_SP_1.3","SpnForAbd_Wild",2009,"RelLBM",NA,2862,12457,NA,"Rel_Idx",NA
"1796","CK-12","Chinook","Upper Fraser River_SP_1.3","SpnForAbd_Wild",2010,"RelLBM",NA,2862,12457,NA,"Rel_Idx",NA
"1797","CK-12","Chinook","Upper Fraser River_SP_1.3","SpnForAbd_Wild",2011,"RelLBM",NA,2862,12457,NA,"Rel_Idx",NA
"1798","CK-12","Chinook","Upper Fraser River_SP_1.3","SpnForAbd_Wild",2012,"RelLBM",NA,2862,12457,NA,"Rel_Idx",NA
"1799","CK-12","Chinook","Upper Fraser River_SP_1.3","SpnForAbd_Wild",2013,"RelLBM",NA,2862,12457,NA,"Rel_Idx",NA
"1800","CK-12","Chinook","Upper Fraser River_SP_1.3","SpnForAbd_Wild",2014,"RelLBM",NA,2862,12457,NA,"Rel_Idx",NA
"1801","CK-12","Chinook","Upper Fraser River_SP_1.3","SpnForAbd_Wild",2015,"RelLBM",NA,2862,12457,NA,"Rel_Idx",NA
"1802","CK-12","Chinook","Upper Fraser River_SP_1.3","SpnForAbd_Wild",2016,"RelLBM",NA,2862,12457,NA,"Rel_Idx",NA
