"","CU_ID","Species","Stock","Label","Year","Metric","Compare","LBM","UBM","Status","DataType","Value"
"383","CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2013,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"384","CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2014,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"385","CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2015,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"386","CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2016,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"387","CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2017,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"388","CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2018,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"389","CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2019,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"390","CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2020,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"391","CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2021,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"392","CK-03","Chinook","Lower Fraser River_FA_0.3","SpnForTrend_Wild",2022,"Percentile",NA,0.25,0.5,NA,"Abs_Abd",NA
"393","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1995,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"394","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1996,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"395","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1997,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"396","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1998,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"397","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1999,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"398","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2000,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"399","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2001,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"400","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2002,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"401","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2003,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"402","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2004,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"403","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2005,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"404","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2006,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"405","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2007,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"406","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2008,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"407","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2009,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"408","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2010,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"409","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2011,"LongTrend",197,50,75,"Green","Rel_Idx",197
"410","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2012,"LongTrend",166,50,75,"Green","Rel_Idx",166
"411","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2013,"LongTrend",177,50,75,"Green","Rel_Idx",177
"412","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2014,"LongTrend",155,50,75,"Green","Rel_Idx",155
"413","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2015,"LongTrend",140,50,75,"Green","Rel_Idx",140
"414","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2016,"LongTrend",113,50,75,"Green","Rel_Idx",113
"415","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2017,"LongTrend",63,50,75,"Amber","Rel_Idx",63
"416","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2018,"LongTrend",19,50,75,"Red","Rel_Idx",19
"417","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2019,"LongTrend",13,50,75,"Red","Rel_Idx",13
"418","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2020,"LongTrend",10,50,75,"Red","Rel_Idx",10
"419","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2021,"LongTrend",9,50,75,"Red","Rel_Idx",9
"420","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2022,"LongTrend",25,50,75,"Red","Rel_Idx",25
"421","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1995,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"422","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1996,"PercChange",99.9909,-25,-15,"Green","Rel_Idx",99.9909
"423","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1997,"PercChange",167.6306,-25,-15,"Green","Rel_Idx",167.6306
"424","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1998,"PercChange",2081.4427,-25,-15,"Green","Rel_Idx",2081.4427
"425","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1999,"PercChange",1970.9876,-25,-15,"Green","Rel_Idx",1970.9876
"426","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2000,"PercChange",8598.503,-25,-15,"Green","Rel_Idx",8598.503
"427","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2001,"PercChange",19086.8021,-25,-15,"Green","Rel_Idx",19086.8021
"428","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2002,"PercChange",27936.5392,-25,-15,"Green","Rel_Idx",27936.5392
"429","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2003,"PercChange",119466.2929,-25,-15,"Green","Rel_Idx",119466.2929
"430","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2004,"PercChange",3551.4406,-25,-15,"Green","Rel_Idx",3551.4406
"431","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2005,"PercChange",1221.5747,-25,-15,"Green","Rel_Idx",1221.5747
"432","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2006,"PercChange",559.2388,-25,-15,"Green","Rel_Idx",559.2388
"433","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2007,"PercChange",45.7934,-25,-15,"Green","Rel_Idx",45.7934
"434","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2008,"PercChange",106.3649,-25,-15,"Green","Rel_Idx",106.3649
"435","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2009,"PercChange",130.7718,-25,-15,"Green","Rel_Idx",130.7718
"436","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2010,"PercChange",126.2933,-25,-15,"Green","Rel_Idx",126.2933
"437","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2011,"PercChange",313.5251,-25,-15,"Green","Rel_Idx",313.5251
"438","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2012,"PercChange",226.7552,-25,-15,"Green","Rel_Idx",226.7552
"439","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2013,"PercChange",457.9828,-25,-15,"Green","Rel_Idx",457.9828
"440","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2014,"PercChange",534.2318,-25,-15,"Green","Rel_Idx",534.2318
"441","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2015,"PercChange",1551.1603,-25,-15,"Green","Rel_Idx",1551.1603
"442","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2016,"PercChange",-23.9436,-25,-15,"Amber","Rel_Idx",-23.9436
"443","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2017,"PercChange",-70.949,-25,-15,"Red","Rel_Idx",-70.949
"444","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2018,"PercChange",-98.8227,-25,-15,"Red","Rel_Idx",-98.8227
"445","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2019,"PercChange",-96.5051,-25,-15,"Red","Rel_Idx",-96.5051
"446","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2020,"PercChange",-97.6768,-25,-15,"Red","Rel_Idx",-97.6768
"447","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2021,"PercChange",-98.4113,-25,-15,"Red","Rel_Idx",-98.4113
"448","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2022,"PercChange",-98.2945,-25,-15,"Red","Rel_Idx",-98.2945
"449","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1995,"ProbDeclBelowLBM",NA,NA,NA,NA,"Rel_Idx",NA
"450","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1996,"ProbDeclBelowLBM",1.3,NA,NA,NA,"Rel_Idx",1.3
"451","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1997,"ProbDeclBelowLBM",2.3667,NA,NA,NA,"Rel_Idx",2.3667
"452","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1998,"ProbDeclBelowLBM",0.1333,NA,NA,NA,"Rel_Idx",0.1333
"453","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1999,"ProbDeclBelowLBM",0.2,NA,NA,NA,"Rel_Idx",0.2
"454","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2000,"ProbDeclBelowLBM",0,NA,NA,NA,"Rel_Idx",0
"455","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2001,"ProbDeclBelowLBM",0,NA,NA,NA,"Rel_Idx",0
"456","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2002,"ProbDeclBelowLBM",0,NA,NA,NA,"Rel_Idx",0
"457","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2003,"ProbDeclBelowLBM",0,NA,NA,NA,"Rel_Idx",0
"458","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2004,"ProbDeclBelowLBM",5,NA,NA,NA,"Rel_Idx",5
"459","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2005,"ProbDeclBelowLBM",10.6333,NA,NA,NA,"Rel_Idx",10.6333
"460","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2006,"ProbDeclBelowLBM",13.8667,NA,NA,NA,"Rel_Idx",13.8667
"461","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2007,"ProbDeclBelowLBM",36.2,NA,NA,NA,"Rel_Idx",36.2
"462","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2008,"ProbDeclBelowLBM",27.6333,NA,NA,NA,"Rel_Idx",27.6333
"463","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2009,"ProbDeclBelowLBM",23.8333,NA,NA,NA,"Rel_Idx",23.8333
"464","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2010,"ProbDeclBelowLBM",27.4667,NA,NA,NA,"Rel_Idx",27.4667
"465","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2011,"ProbDeclBelowLBM",19.1,NA,NA,NA,"Rel_Idx",19.1
"466","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2012,"ProbDeclBelowLBM",20.3667,NA,NA,NA,"Rel_Idx",20.3667
"467","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2013,"ProbDeclBelowLBM",12.6333,NA,NA,NA,"Rel_Idx",12.6333
"468","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2014,"ProbDeclBelowLBM",9.3,NA,NA,NA,"Rel_Idx",9.3
"469","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2015,"ProbDeclBelowLBM",2.8667,NA,NA,NA,"Rel_Idx",2.8667
"470","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2016,"ProbDeclBelowLBM",49.1667,NA,NA,NA,"Rel_Idx",49.1667
"471","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2017,"ProbDeclBelowLBM",86.8,NA,NA,NA,"Rel_Idx",86.8
"472","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2018,"ProbDeclBelowLBM",97.9,NA,NA,NA,"Rel_Idx",97.9
"473","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2019,"ProbDeclBelowLBM",96.5333,NA,NA,NA,"Rel_Idx",96.5333
"474","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2020,"ProbDeclBelowLBM",98.5,NA,NA,NA,"Rel_Idx",98.5
"475","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2021,"ProbDeclBelowLBM",98.3667,NA,NA,NA,"Rel_Idx",98.3667
"476","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2022,"ProbDeclBelowLBM",97.4,NA,NA,NA,"Rel_Idx",97.4
"477","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1995,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"478","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1996,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"479","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1997,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"480","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1998,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"481","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",1999,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"482","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2000,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"483","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2001,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"484","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2002,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"485","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2003,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"486","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2004,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"487","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2005,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"488","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2006,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"489","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2007,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"490","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2008,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"491","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2009,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"492","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2010,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"493","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2011,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"494","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2012,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"495","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2013,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"496","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2014,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"497","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2015,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"498","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2016,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"499","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2017,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"500","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2018,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"501","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2019,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"502","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2020,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"503","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2021,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"504","CK-07","Chinook","Maria Slough_SU_0.3","SpnForTrend_Wild",2022,"Percentile",NA,0.25,0.5,NA,"Rel_Idx",NA
"505","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1995,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"506","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1996,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"507","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1997,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"508","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1998,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"509","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1999,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"510","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2000,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"511","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2001,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"512","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2002,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"513","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2003,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"514","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2004,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"515","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2005,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"516","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2006,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"517","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2007,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"518","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2008,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"519","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2009,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"520","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2010,"LongTrend",NA,50,75,NA,"Rel_Idx",NA
"521","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2011,"LongTrend",155,50,75,"Green","Rel_Idx",155
"522","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2012,"LongTrend",135,50,75,"Green","Rel_Idx",135
"523","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2013,"LongTrend",144,50,75,"Green","Rel_Idx",144
"524","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2014,"LongTrend",120,50,75,"Green","Rel_Idx",120
"525","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2015,"LongTrend",121,50,75,"Green","Rel_Idx",121
"526","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2016,"LongTrend",142,50,75,"Green","Rel_Idx",142
"527","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2017,"LongTrend",132,50,75,"Green","Rel_Idx",132
"528","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2018,"LongTrend",131,50,75,"Green","Rel_Idx",131
"529","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2019,"LongTrend",128,50,75,"Green","Rel_Idx",128
"530","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2020,"LongTrend",135,50,75,"Green","Rel_Idx",135
"531","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2021,"LongTrend",156,50,75,"Green","Rel_Idx",156
"532","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2022,"LongTrend",205,50,75,"Green","Rel_Idx",205
"533","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1995,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"534","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1996,"PercChange",NA,-25,-15,NA,"Rel_Idx",NA
"535","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1997,"PercChange",1271.3138,-25,-15,"Green","Rel_Idx",1271.3138
"536","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1998,"PercChange",5366.743,-25,-15,"Green","Rel_Idx",5366.743
"537","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1999,"PercChange",17655.0665,-25,-15,"Green","Rel_Idx",17655.0665
"538","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2000,"PercChange",187304.181,-25,-15,"Green","Rel_Idx",187304.181
"539","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2001,"PercChange",626674.9635,-25,-15,"Green","Rel_Idx",626674.9635
"540","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2002,"PercChange",3963815.5389,-25,-15,"Green","Rel_Idx",3963815.5389
"541","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2003,"PercChange",12457436.9126,-25,-15,"Green","Rel_Idx",12457436.9126
"542","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2004,"PercChange",22817725.5667,-25,-15,"Green","Rel_Idx",22817725.5667
"543","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2005,"PercChange",1407463.508,-25,-15,"Green","Rel_Idx",1407463.508
"544","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2006,"PercChange",341326.7788,-25,-15,"Green","Rel_Idx",341326.7788
"545","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2007,"PercChange",12427.8031,-25,-15,"Green","Rel_Idx",12427.8031
"546","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2008,"PercChange",230.7053,-25,-15,"Green","Rel_Idx",230.7053
"547","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2009,"PercChange",233.9354,-25,-15,"Green","Rel_Idx",233.9354
"548","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2010,"PercChange",317.2562,-25,-15,"Green","Rel_Idx",317.2562
"549","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2011,"PercChange",237.308,-25,-15,"Green","Rel_Idx",237.308
"550","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2012,"PercChange",55.9402,-25,-15,"Green","Rel_Idx",55.9402
"551","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2013,"PercChange",42.0993,-25,-15,"Green","Rel_Idx",42.0993
"552","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2014,"PercChange",5.0138,-25,-15,"Green","Rel_Idx",5.0138
"553","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2015,"PercChange",14.4238,-25,-15,"Green","Rel_Idx",14.4238
"554","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2016,"PercChange",-4.1077,-25,-15,"Green","Rel_Idx",-4.1077
"555","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2017,"PercChange",-5.6952,-25,-15,"Green","Rel_Idx",-5.6952
"556","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2018,"PercChange",-14.2547,-25,-15,"Green","Rel_Idx",-14.2547
"557","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2019,"PercChange",7.1159,-25,-15,"Green","Rel_Idx",7.1159
"558","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2020,"PercChange",34.5376,-25,-15,"Green","Rel_Idx",34.5376
"559","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2021,"PercChange",58.7595,-25,-15,"Green","Rel_Idx",58.7595
"560","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2022,"PercChange",85.6419,-25,-15,"Green","Rel_Idx",85.6419
"561","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1995,"ProbDeclBelowLBM",NA,NA,NA,NA,"Rel_Idx",NA
"562","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1996,"ProbDeclBelowLBM",NA,NA,NA,NA,"Rel_Idx",NA
"563","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1997,"ProbDeclBelowLBM",2.4667,NA,NA,NA,"Rel_Idx",2.4667
"564","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1998,"ProbDeclBelowLBM",3.4333,NA,NA,NA,"Rel_Idx",3.4333
"565","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",1999,"ProbDeclBelowLBM",0.3333,NA,NA,NA,"Rel_Idx",0.3333
"566","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2000,"ProbDeclBelowLBM",0.1333,NA,NA,NA,"Rel_Idx",0.1333
"567","CK-13","Chinook","South Thompson_SU_0.3","SpnForTrend_Wild",2001,"ProbDeclBelowLBM",0.1333,NA,NA,NA,"Rel_Idx",0.1333
