"CU_ID","Species","Stock","Year","DataType","RelLBM","AbsLBM","LongTrend","PercChange","ProbDeclBelowLBM","Percentile","RelUBM","AbsUBM","NumStdMetrics","GenAvgUsed"
"CU-4","Sockeye","North_Barriere_ES",2021,"Abs_Abd",1.56911469763947,1.00423340648926,36,-76.1928,99.5667,0.2308,0.197024407786788,0.100423340648926,6,1004.23340648926
"CU-4","Sockeye","North_Barriere_ES",2022,"Abs_Abd",1.92900092264047,1.2345605904899,36,-78.9127,99.9333,0.2075,0.242213182360192,0.12345605904899,6,1234.5605904899
"CU-4","Sockeye","North_Barriere_ES",2023,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CU-5","Sockeye","Pitt_ES",1995,"Abs_Abd",1.54281544021219,9.62716834692404,74,-17.5134,33.3667,0.186,0.473475057636553,0.962716834692404,6,9627.16834692404
"CU-5","Sockeye","Pitt_ES",1996,"Abs_Abd",2.36793701652853,14.775926983138,77,-9.0783,18.3,0.2045,0.726696846660011,1.4775926983138,6,14775.926983138
"CU-5","Sockeye","Pitt_ES",1997,"Abs_Abd",2.62763908644301,16.3964678994044,80,-12.4688,23.5,0.3111,0.806396886804918,1.63964678994044,6,16396.4678994044
"CU-5","Sockeye","Pitt_ES",1998,"Abs_Abd",4.41658107810053,27.5594659273473,97,19.3942,6.6667,0.5,1.35540578996446,2.75594659273473,6,27559.4659273473
"CU-5","Sockeye","Pitt_ES",1999,"Abs_Abd",7.24329008038606,45.198130101609,146,76.0893,2.1667,0.8085,2.22289529836271,4.5198130101609,6,45198.130101609
"CU-5","Sockeye","Pitt_ES",2000,"Abs_Abd",7.01711537457545,43.7867999373508,193,158.278,0.7667,0.9583,2.15348448027103,4.37867999373508,6,43786.7999373508
"CU-5","Sockeye","Pitt_ES",2001,"Abs_Abd",9.90489387499179,61.8065377799488,271,355.2493,0,0.9388,3.03971562386017,6.18065377799488,6,61806.5377799488
"CU-5","Sockeye","Pitt_ES",2002,"Abs_Abd",10.325179009492,64.4291170192303,324,549.0404,0.0333,0.96,3.16869704515961,6.44291170192303,6,64429.1170192303
"CU-5","Sockeye","Pitt_ES",2003,"Abs_Abd",12.4559115999623,77.7248883837646,354,878.9139,0,0.9412,3.82259815982711,7.77248883837646,6,77724.8883837646
"CU-5","Sockeye","Pitt_ES",2004,"Abs_Abd",13.6055455717804,84.8986043679098,408,1047.5506,0,0.9615,4.17540964776028,8.48986043679098,6,84898.6043679098
"CU-5","Sockeye","Pitt_ES",2005,"Abs_Abd",11.2715047721122,70.3341897779799,407,1020.8773,0,0.9623,3.45911522047804,7.03341897779799,6,70334.1897779799
"CU-5","Sockeye","Pitt_ES",2006,"Abs_Abd",9.16557381155327,57.1931805840924,398,761.992,0.0333,0.963,2.81282548488135,5.71931805840924,6,57193.1805840924
"CU-5","Sockeye","Pitt_ES",2007,"Abs_Abd",7.87658974925181,49.1499200353313,357,350.2844,0,0.9455,2.41724880909513,4.91499200353313,6,49149.9200353313
"CU-5","Sockeye","Pitt_ES",2008,"Abs_Abd",5.2666518557474,32.8639075798638,276,116.4372,1.6333,0.8929,1.61628424629242,3.28639075798638,6,32863.9075798638
"CU-5","Sockeye","Pitt_ES",2009,"Abs_Abd",4.43357942653934,27.6655356216055,217,-4.7391,27,0.8421,1.36062241782351,2.76655356216055,6,27665.5356216055
"CU-5","Sockeye","Pitt_ES",2010,"Abs_Abd",3.52397463315277,21.9896017108733,168,-50.7717,87.7,0.8276,1.08147355092083,2.19896017108733,6,21989.6017108733
"CU-5","Sockeye","Pitt_ES",2011,"Abs_Abd",3.7900913982792,23.6501703252622,140,-64.9778,98.4667,0.7797,1.1631421986555,2.36501703252622,6,23650.1703252622
"CU-5","Sockeye","Pitt_ES",2012,"Abs_Abd",6.02165028421117,37.5750977734777,146,-68.1443,99.5667,0.8,1.84798592305502,3.75750977734777,6,37575.0977734777
"CU-5","Sockeye","Pitt_ES",2013,"Abs_Abd",6.96736937821662,43.4763849200717,163,-63.0865,98,0.8033,2.13821791767431,4.34763849200717,6,43476.3849200717
"CU-5","Sockeye","Pitt_ES",2014,"Abs_Abd",8.17601195691817,51.0183146111694,200,-54.1144,89.9,0.8065,2.50913857331281,5.10183146111694,6,51018.3146111694
"CU-5","Sockeye","Pitt_ES",2015,"Abs_Abd",7.42753413450474,46.3478129993096,231,-40.2502,72.7667,0.8571,2.27943800714649,4.63478129993096,6,46347.8129993096
"CU-5","Sockeye","Pitt_ES",2016,"Abs_Abd",6.88222044698479,42.9450555891851,232,-15.9964,37.0333,0.875,2.1120865385917,4.29450555891851,6,42945.0555891851
"CU-5","Sockeye","Pitt_ES",2017,"Abs_Abd",6.10348196215851,38.0857274438691,219,7.5465,11.5333,0.8308,1.87309926935863,3.80857274438691,6,38085.7274438691
"CU-5","Sockeye","Pitt_ES",2018,"Abs_Abd",5.03582274081505,31.4235339026859,193,26.3073,3.4333,0.7879,1.54544503529661,3.14235339026859,6,31423.5339026859
"CU-5","Sockeye","Pitt_ES",2019,"Abs_Abd",2.74762725753204,17.1451940869999,154,8.85,12.4333,0.7463,0.843220089853927,1.71451940869999,6,17145.1940869999
"CU-5","Sockeye","Pitt_ES",2020,"Abs_Abd",1.61630209123696,10.0857250493186,109,-34.8171,63.2333,0.6029,0.496027396317248,1.00857250493186,6,10085.7250493186
"CU-5","Sockeye","Pitt_ES",2021,"Abs_Abd",1.40252332843306,8.75174556942229,76,-62.6493,90.6667,0.4638,0.430420772607205,0.875174556942229,6,8751.74556942229
"CU-5","Sockeye","Pitt_ES",2022,"Abs_Abd",1.7038541789147,10.6320500764277,58,-78.2744,99.4667,0.2429,0.522896280746948,1.06320500764277,6,10632.0500764277
"CU-5","Sockeye","Pitt_ES",2023,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CU-6","Sockeye","Chilko_S_ES",1995,"Abs_Abd",6.89608574673751,499.766230151814,311,240.5418,0,0.9535,1.31752850528132,49.9766230151814,6,499766.230151814
"CU-6","Sockeye","Chilko_S_ES",1996,"Abs_Abd",7.99933721532557,579.719967331859,324,229.3504,0,0.9545,1.52830970953851,57.9719967331859,6,579719.967331859
"CU-6","Sockeye","Chilko_S_ES",1997,"Abs_Abd",9.04508967535893,655.506693862937,307,235.1323,0,0.9333,1.72810546703962,65.5506693862937,6,655506.693862937
"CU-6","Sockeye","Chilko_S_ES",1998,"Abs_Abd",10.5353728193886,763.509003593914,313,238.2861,0,0.9348,2.01283083086334,76.3509003593914,6,763509.003593914
"CU-6","Sockeye","Chilko_S_ES",1999,"Abs_Abd",12.0080216351086,870.233335917959,342,234.1667,0,0.9362,2.29418707616493,87.0233335917959,6,870233.335917959
"CU-6","Sockeye","Chilko_S_ES",2000,"Abs_Abd",11.3288659797852,821.014246421014,359,181.1125,0,0.9375,2.16443130335788,82.1014246421014,6,821014.246421014
"CU-6","Sockeye","Chilko_S_ES",2001,"Abs_Abd",10.467366276257,758.580501406623,357,113.2522,0,0.9592,1.99983787189906,75.8580501406623,6,758580.501406623
"CU-6","Sockeye","Chilko_S_ES",2002,"Abs_Abd",8.69146417102358,629.87909993825,327,56.3956,0.0667,0.92,1.66054370820031,62.987909993825,6,629879.09993825
"CU-6","Sockeye","Chilko_S_ES",2003,"Abs_Abd",7.97161470762436,577.710889476245,289,18.3971,1.6333,0.8824,1.52301319852116,57.7710889476245,6,577710.889476245
"CU-6","Sockeye","Chilko_S_ES",2004,"Abs_Abd",4.72434937255218,342.378323378229,230,-26.0913,52.8,0.7885,0.90260840654282,34.2378323378229,6,342378.323378229
"CU-6","Sockeye","Chilko_S_ES",2005,"Abs_Abd",4.48881042904204,325.308580603106,186,-39.8669,78.9667,0.7736,0.857607621521366,32.5308580603106,6,325308.580603106
"CU-6","Sockeye","Chilko_S_ES",2006,"Abs_Abd",4.69419815768463,340.193234685563,160,-51.3407,93.5333,0.7593,0.896847879989674,34.0193234685563,6,340193.234685563
"CU-6","Sockeye","Chilko_S_ES",2007,"Abs_Abd",3.93435030968437,285.126301293136,134,-64.5679,99.4667,0.6909,0.751675497252027,28.5126301293136,6,285126.301293136
"CU-6","Sockeye","Chilko_S_ES",2008,"Abs_Abd",4.32273502611405,313.272930077511,130,-70.3557,99.9333,0.6964,0.825878161445085,31.3272930077511,6,313272.930077511
"CU-6","Sockeye","Chilko_S_ES",2009,"Abs_Abd",3.43077269902405,248.631528270972,122,-74.8848,100,0.6842,0.6554647073876,24.8631528270972,6,248631.528270972
"CU-6","Sockeye","Chilko_S_ES",2010,"Abs_Abd",5.03811695095223,365.117373552459,123,-70.3762,99.9667,0.6724,0.962555127589717,36.5117373552459,6,365117.373552459
"CU-6","Sockeye","Chilko_S_ES",2011,"Abs_Abd",6.33467964294104,459.08056840358,139,-56.7556,97.0333,0.7288,1.21026931913493,45.908056840358,6,459080.56840358
"CU-6","Sockeye","Chilko_S_ES",2012,"Abs_Abd",6.69472304763416,485.173273985095,156,-34.9564,67.9667,0.75,1.27905724698895,48.5173273985095,6,485173.273985095
"CU-6","Sockeye","Chilko_S_ES",2013,"Abs_Abd",10.2857212534091,745.416504955814,202,14.7827,11.6333,0.7869,1.96513376521683,74.5416504955814,6,745416.504955814
"CU-6","Sockeye","Chilko_S_ES",2014,"Abs_Abd",8.5738917249109,621.358507196018,231,76.1782,1,0.8226,1.63808095833349,62.1358507196018,6,621358.507196018
"CU-6","Sockeye","Chilko_S_ES",2015,"Abs_Abd",8.28933540567735,600.736426184843,246,150.1508,0,0.8413,1.58371518103359,60.0736426184843,6,600736.426184843
"CU-6","Sockeye","Chilko_S_ES",2016,"Abs_Abd",7.88709529342377,571.585683009714,253,168.0233,0.0333,0.8906,1.50686538053447,57.1585683009714,6,571585.683009714
"CU-6","Sockeye","Chilko_S_ES",2017,"Abs_Abd",5.84155299400775,423.343187028736,221,136.499,0,0.8,1.11605523297876,42.3343187028736,6,423343.187028736
"CU-6","Sockeye","Chilko_S_ES",2018,"Abs_Abd",5.12890313066729,371.696738782589,194,98.8376,0.1667,0.7727,0.979900239592822,37.1696738782589,6,371696.738782589
"CU-6","Sockeye","Chilko_S_ES",2019,"Abs_Abd",3.64059172351578,263.837322794912,154,23.3561,9.4667,0.7015,0.695551585055697,26.3837322794912,6,263837.322794912
"CU-6","Sockeye","Chilko_S_ES",2020,"Abs_Abd",2.86317622381186,207.497244115869,118,-25.2024,50.2,0.6176,0.547022822664363,20.7497244115869,6,207497.244115869
"CU-6","Sockeye","Chilko_S_ES",2021,"Abs_Abd",3.60942853070109,261.578895048439,103,-54.1398,92.6,0.5797,0.689597715519149,26.1578895048439,6,261578.895048439
"CU-6","Sockeye","Chilko_S_ES",2022,"Abs_Abd",3.94867855540887,286.164683589036,94,-65.5077,99.1333,0.4857,0.75441297367938,28.6164683589036,6,286164.683589036
"CU-6","Sockeye","Chilko_S_ES",2023,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CU-7","Sockeye","Fran_Fras_S",1995,"Abs_Abd",4.04171337488755,98.0357996212725,144,51.8566,0.3667,0.8372,0.799561214410274,9.80357996212725,6,98035.7996212725
"CU-7","Sockeye","Fran_Fras_S",1996,"Abs_Abd",5.39647045612133,130.896787383679,160,38.0034,0.3333,0.8864,1.06756913991843,13.0896787383679,6,130896.787383679
"CU-7","Sockeye","Fran_Fras_S",1997,"Abs_Abd",4.72816107045325,114.686274924914,162,20.6248,1.7,0.8889,0.935359303534026,11.4686274924914,6,114686.274924914
"CU-7","Sockeye","Fran_Fras_S",1998,"Abs_Abd",5.22177264076909,126.659317174495,166,9.8139,1.3,0.8913,1.03300914408455,12.6659317174495,6,126659.317174495
"CU-7","Sockeye","Fran_Fras_S",1999,"Abs_Abd",5.71482696237797,138.61884279944,179,6.1693,2.5333,0.9149,1.13054874563208,13.861884279944,6,138618.84279944
"CU-7","Sockeye","Fran_Fras_S",2000,"Abs_Abd",5.87878267501373,142.595752565133,181,24.9711,0.2,0.9167,1.16298366036875,14.2595752565133,6,142595.752565133
"CU-7","Sockeye","Fran_Fras_S",2001,"Abs_Abd",7.51504720981621,182.284985121302,202,57.0946,0.1,0.9796,1.4866814432625,18.2284985121302,6,182284.985121302
"CU-7","Sockeye","Fran_Fras_S",2002,"Abs_Abd",8.65200069564038,209.862928873453,226,110.6694,0,0.96,1.71160187317272,20.9862928873453,6,209862.928873453
"CU-7","Sockeye","Fran_Fras_S",2003,"Abs_Abd",7.67374911979065,186.134458649642,241,139.0026,0,0.9412,1.51807701244284,18.6134458649642,6,186134.458649642
"CU-7","Sockeye","Fran_Fras_S",2004,"Abs_Abd",5.42561755002432,131.60377929339,237,94.3484,0,0.9423,1.07333523059236,13.160377929339,6,131603.77929339
"CU-7","Sockeye","Fran_Fras_S",2005,"Abs_Abd",5.75485307081489,139.589716085686,225,79.4824,0,0.9434,1.13846700229738,13.9589716085686,6,139589.716085686
"CU-7","Sockeye","Fran_Fras_S",2006,"Abs_Abd",4.72124298864013,114.518469932455,197,49.2757,0.2333,0.9259,0.933990718138967,11.4518469932455,6,114518.469932455
"CU-7","Sockeye","Fran_Fras_S",2007,"Abs_Abd",3.96661677025449,96.214256379293,169,7.9856,4.8667,0.8727,0.784705056432429,9.6214256379293,6,96214.256379293
"CU-7","Sockeye","Fran_Fras_S",2008,"Abs_Abd",4.45572758962533,108.078128413952,159,-6.3945,16.7333,0.8036,0.881464525608847,10.8078128413952,6,108078.128413952
"CU-7","Sockeye","Fran_Fras_S",2009,"Abs_Abd",2.80509070627011,68.0402801712877,131,-37.6306,78.2,0.6842,0.554923499912632,6.80402801712877,6,68040.2801712877
"CU-7","Sockeye","Fran_Fras_S",2010,"Abs_Abd",3.02091558752756,73.2753284910686,115,-54.2611,97.8667,0.6552,0.597619551847035,7.32753284910686,6,73275.3284910686
"CU-7","Sockeye","Fran_Fras_S",2011,"Abs_Abd",3.235401608103,78.4779014061463,109,-62.0531,99.7333,0.661,0.640050740597546,7.84779014061463,6,78477.9014061463
"CU-7","Sockeye","Fran_Fras_S",2012,"Abs_Abd",2.81383463296001,68.2523728570781,98,-67.3444,100,0.5833,0.55665328725637,6.82523728570781,6,68252.3728570781
"CU-7","Sockeye","Fran_Fras_S",2013,"Abs_Abd",3.86360785720642,93.715672184399,107,-62.014,99.9333,0.6557,0.764327082050688,9.3715672184399,6,93715.672184399
"CU-7","Sockeye","Fran_Fras_S",2014,"Abs_Abd",4.77727391446611,115.87755606929,119,-46.3492,91.4333,0.6452,0.945075164496868,11.587755606929,6,115877.55606929
"CU-7","Sockeye","Fran_Fras_S",2015,"Abs_Abd",5.56543327858212,134.995149605288,136,-19.5846,40.1,0.7302,1.10099459763553,13.4995149605288,6,134995.149605288
"CU-7","Sockeye","Fran_Fras_S",2016,"Abs_Abd",4.36331330464743,105.836527517528,149,-7.2276,22.0667,0.7812,0.863182457814308,10.5836527517528,6,105836.527517528
"CU-7","Sockeye","Fran_Fras_S",2017,"Abs_Abd",4.26900510514516,103.548987830401,149,13.3707,3.8667,0.7846,0.844525722037003,10.3548987830401,6,103548.987830401
"CU-7","Sockeye","Fran_Fras_S",2018,"Abs_Abd",3.36411107961414,81.5998783471206,135,19.3111,2.9,0.7424,0.665512986878288,8.15998783471206,6,81599.8783471206
"CU-7","Sockeye","Fran_Fras_S",2019,"Abs_Abd",2.80831744216969,68.1185478772681,114,9.978,5.8333,0.6269,0.555561836339576,6.81185478772681,6,68118.5478772681
"CU-7","Sockeye","Fran_Fras_S",2020,"Abs_Abd",3.0915863933188,74.9895195563408,106,11.2337,4.9333,0.6324,0.611600166022419,7.49895195563408,6,74989.5195563408
"CU-7","Sockeye","Fran_Fras_S",2021,"Abs_Abd",3.3115006953544,80.3237608665164,100,-4.5773,13.6333,0.5652,0.655105216997654,8.03237608665164,6,80323.7608665164
"CU-7","Sockeye","Fran_Fras_S",2022,"Abs_Abd",3.02341516756602,73.3359583044815,96,-21.8502,41.5333,0.5429,0.598114036998675,7.33359583044815,6,73335.9583044815
"CU-7","Sockeye","Fran_Fras_S",2023,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CU-9","Sockeye","Harrison_R",1995,"Abs_Abd",NA,3.53185451864922,NA,NA,NA,NA,NA,0.353185451864922,2,3531.85451864922
"CU-9","Sockeye","Harrison_R",1996,"Abs_Abd",NA,9.33908904334846,NA,NA,NA,NA,NA,0.933908904334846,2,9339.08904334846
"CU-9","Sockeye","Harrison_R",1997,"Abs_Abd",NA,7.57753119103646,NA,NA,NA,NA,NA,0.757753119103646,2,7577.53119103646
"CU-9","Sockeye","Harrison_R",1998,"Abs_Abd",NA,6.30377367019857,NA,NA,NA,NA,NA,0.630377367019857,2,6303.77367019857
"CU-9","Sockeye","Harrison_R",1999,"Abs_Abd",NA,5.35394783176499,NA,NA,NA,NA,NA,0.535394783176499,2,5353.94783176499
"CU-9","Sockeye","Harrison_R",2000,"Abs_Abd",NA,3.90781322282622,NA,NA,NA,NA,NA,0.390781322282622,2,3907.81322282622
"CU-9","Sockeye","Harrison_R",2001,"Abs_Abd",NA,7.08658643822115,NA,NA,NA,NA,NA,0.708658643822115,2,7086.58643822115
"CU-9","Sockeye","Harrison_R",2002,"Abs_Abd",NA,12.3590158207041,NA,NA,NA,NA,NA,1.23590158207041,2,12359.0158207041
"CU-9","Sockeye","Harrison_R",2003,"Abs_Abd",NA,12.2382317916749,NA,NA,NA,NA,NA,1.22382317916749,2,12238.2317916749
"CU-9","Sockeye","Harrison_R",2004,"Abs_Abd",NA,10.2125879303896,NA,225.426,0.0667,NA,NA,1.02125879303896,3,10212.5879303896
"CU-9","Sockeye","Harrison_R",2005,"Abs_Abd",NA,22.9169128745065,NA,264.6319,0,NA,NA,2.29169128745065,3,22916.9128745065
"CU-9","Sockeye","Harrison_R",2006,"Abs_Abd",NA,32.5746597339194,NA,372.4162,0.0333,NA,NA,3.25746597339194,3,32574.6597339194
"CU-9","Sockeye","Harrison_R",2007,"Abs_Abd",NA,64.7020493544228,289,528.3547,0.0333,0.8667,NA,6.47020493544228,4,64702.0493544228
"CU-9","Sockeye","Harrison_R",2008,"Abs_Abd",NA,86.4382656677013,423,1221.371,0,0.875,NA,8.64382656677013,4,86438.2656677013
"CU-9","Sockeye","Harrison_R",2009,"Abs_Abd",NA,80.3111948166775,495,1839.8321,0,0.8824,NA,8.03111948166775,4,80311.1948166775
"CU-9","Sockeye","Harrison_R",2010,"Abs_Abd",NA,115.271011744319,582,2503.9961,0,0.8889,NA,11.5271011744319,4,115271.011744319
"CU-9","Sockeye","Harrison_R",2011,"Abs_Abd",NA,178.019579265866,660,3257.6632,0,0.8947,NA,17.8019579265866,4,178019.579265866
"CU-9","Sockeye","Harrison_R",2012,"Abs_Abd",NA,320.267023716065,764,3368.9432,0,0.9,NA,32.0267023716065,4,320267.023716065
"CU-9","Sockeye","Harrison_R",2013,"Abs_Abd",NA,305.774426377246,928,3159.717,0,0.9048,NA,30.5774426377246,4,305774.426377246
"CU-9","Sockeye","Harrison_R",2014,"Abs_Abd",NA,262.357811864688,1012,2720.5723,0,0.9091,NA,26.2357811864688,4,262357.811864688
"CU-9","Sockeye","Harrison_R",2015,"Abs_Abd",NA,165.265271741534,897,1495.6868,0,0.8696,NA,16.5265271741534,4,165265.271741534
"CU-9","Sockeye","Harrison_R",2016,"Abs_Abd",NA,162.271334133197,707,627.823,0.0667,0.875,NA,16.2271334133197,4,162271.334133197
"CU-9","Sockeye","Harrison_R",2017,"Abs_Abd",NA,109.145224977799,541,265.3995,0.4,0.84,NA,10.9145224977799,4,109145.224977799
"CU-9","Sockeye","Harrison_R",2018,"Abs_Abd",NA,48.4384819280425,360,30.9069,16.4,0.6923,NA,4.84384819280425,4,48438.4819280425
"CU-9","Sockeye","Harrison_R",2019,"Abs_Abd",NA,20.508830534921,221,-57.5957,78.6,0.6296,NA,2.0508830534921,4,20508.830534921
"CU-9","Sockeye","Harrison_R",2020,"Abs_Abd",NA,21.2380114558275,138,-82.0792,96.9333,0.5714,NA,2.12380114558275,4,21238.0114558275
"CU-9","Sockeye","Harrison_R",2021,"Abs_Abd",NA,21.9148582220915,93,-91.6646,99.8333,0.5517,NA,2.19148582220915,4,21914.8582220915
"CU-9","Sockeye","Harrison_R",2022,"Abs_Abd",NA,26.0547976737667,81,-94.5665,100,0.4667,NA,2.60547976737667,4,26054.7976737667
"CU-9","Sockeye","Harrison_R",2023,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CK-01","Chinook","Okanagan_1.x",1995,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CK-01","Chinook","Okanagan_1.x",1996,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CK-01","Chinook","Okanagan_1.x",1997,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CK-01","Chinook","Okanagan_1.x",1998,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CK-01","Chinook","Okanagan_1.x",1999,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CK-01","Chinook","Okanagan_1.x",2000,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CK-01","Chinook","Okanagan_1.x",2001,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CK-01","Chinook","Okanagan_1.x",2002,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CK-01","Chinook","Okanagan_1.x",2003,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CK-01","Chinook","Okanagan_1.x",2004,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CK-01","Chinook","Okanagan_1.x",2005,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CK-01","Chinook","Okanagan_1.x",2006,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CK-01","Chinook","Okanagan_1.x",2007,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CK-01","Chinook","Okanagan_1.x",2008,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CK-01","Chinook","Okanagan_1.x",2009,"Abs_Abd",NA,0.0111119167457077,NA,NA,NA,NA,NA,0.00111119167457077,2,11.1119167457077
"CK-01","Chinook","Okanagan_1.x",2010,"Abs_Abd",NA,0.00693270938109998,NA,NA,NA,NA,NA,0.000693270938109998,2,6.93270938109998
"CK-01","Chinook","Okanagan_1.x",2011,"Abs_Abd",NA,0.0086544747526523,NA,NA,NA,NA,NA,0.00086544747526523,2,8.6544747526523
"CK-01","Chinook","Okanagan_1.x",2012,"Abs_Abd",NA,0.00845069726622771,NA,NA,NA,NA,NA,0.000845069726622771,2,8.45069726622771
"CK-01","Chinook","Okanagan_1.x",2013,"Abs_Abd",NA,0.0131332358201094,NA,NA,NA,NA,NA,0.00131332358201094,2,13.1332358201094
"CK-01","Chinook","Okanagan_1.x",2014,"Abs_Abd",NA,0.0228727666534054,NA,NA,NA,NA,NA,0.00228727666534054,2,22.8727666534054
"CK-01","Chinook","Okanagan_1.x",2015,"Abs_Abd",NA,0.0308143829670097,NA,NA,NA,NA,NA,0.00308143829670097,2,30.8143829670097
"CK-01","Chinook","Okanagan_1.x",2016,"Abs_Abd",NA,0.0430228696704009,NA,NA,NA,NA,NA,0.00430228696704009,2,43.0228696704009
"CK-01","Chinook","Okanagan_1.x",2017,"Abs_Abd",NA,0.0472688359959514,NA,473.0371,0.4,NA,NA,0.00472688359959514,3,47.2688359959514
"CK-01","Chinook","Okanagan_1.x",2018,"Abs_Abd",NA,0.0314373606463772,NA,440.604,0.7333,NA,NA,0.00314373606463772,3,31.4373606463772
"CK-01","Chinook","Okanagan_1.x",2019,"Abs_Abd",NA,0.0222295708956604,NA,232.6749,3.4,NA,NA,0.00222295708956604,3,22.2295708956604
"CK-01","Chinook","Okanagan_1.x",2020,"Abs_Abd",NA,0.0261707335204165,135,348.9613,1.6667,NA,NA,0.00261707335204165,4,26.1707335204165
"CK-01","Chinook","Okanagan_1.x",2021,"Abs_Abd",NA,0.0286255649324776,136,312.0136,2.5333,NA,NA,0.00286255649324776,4,28.6255649324776
"CK-01","Chinook","Okanagan_1.x",2022,"Abs_Abd",NA,0.036193067934062,171,81.0379,11,NA,NA,0.0036193067934062,4,36.193067934062
"CO-01","Coho","Middle Fraser",1995,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CO-01","Coho","Middle Fraser",1996,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CO-01","Coho","Middle Fraser",1997,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CO-01","Coho","Middle Fraser",1998,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CO-01","Coho","Middle Fraser",1999,"Abs_Abd",NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"CO-01","Coho","Middle Fraser",2000,"Abs_Abd",1.59681177754319,3.11058934265413,NA,NA,NA,NA,1.03410549955257,0.311058934265413,4,3110.58934265413
"CO-01","Coho","Middle Fraser",2001,"Abs_Abd",1.70493986857638,3.32122286398679,NA,NA,NA,NA,1.10412994148497,0.332122286398679,4,3321.22286398679
"CO-01","Coho","Middle Fraser",2002,"Abs_Abd",2.31491836277035,4.50946097067664,NA,NA,NA,NA,1.49915590780473,0.450946097067664,4,4509.46097067664
"CO-01","Coho","Middle Fraser",2003,"Abs_Abd",2.30229456323286,4.48486980917762,NA,NA,NA,NA,1.49098065464681,0.448486980917762,4,4484.86980917762
"CO-01","Coho","Middle Fraser",2004,"Abs_Abd",2.14522237209954,4.17889318084991,NA,NA,NA,NA,1.38925970108042,0.417889318084991,4,4178.89318084991
"CO-01","Coho","Middle Fraser",2005,"Abs_Abd",1.7510515961396,3.41104850927995,NA,NA,NA,NA,1.13399219058509,0.341104850927995,4,3411.04850927995
"CO-01","Coho","Middle Fraser",2006,"Abs_Abd",1.22401775562904,2.38438658796537,NA,NA,NA,NA,0.792681711424658,0.238438658796537,4,2384.38658796537
"CO-01","Coho","Middle Fraser",2007,"Abs_Abd",1.56546287997051,3.04952169018256,NA,NA,NA,NA,1.01380375338516,0.304952169018256,4,3049.52169018256
"CO-01","Coho","Middle Fraser",2008,"Abs_Abd",1.3690139678457,2.66683920936342,NA,NA,NA,NA,0.886582183963903,0.266683920936342,4,2666.83920936342
"CO-01","Coho","Middle Fraser",2009,"Abs_Abd",1.65679413308677,3.22743497125302,NA,-24.099,47.8,NA,1.07295045586869,0.322743497125302,5,3227.43497125302
"CO-01","Coho","Middle Fraser",2010,"Abs_Abd",1.28895548298876,2.5108852808621,NA,-38.3504,85.6667,NA,0.834735798158943,0.25108852808621,5,2510.8852808621
"CO-01","Coho","Middle Fraser",2011,"Abs_Abd",1.78986213982986,3.48665144838857,NA,-35.6963,77.6667,NA,1.15912614640577,0.348665144838857,5,3486.65144838857
"CO-01","Coho","Middle Fraser",2012,"Abs_Abd",2.60716629880746,5.07875995007693,144,-3.8063,18,NA,1.68841753659472,0.507875995007693,6,5078.75995007693
"CO-01","Coho","Middle Fraser",2013,"Abs_Abd",3.52772067614252,6.87199987712562,181,60.2361,2.0333,NA,2.28457442723591,0.687199987712562,6,6871.99987712562
"CO-01","Coho","Middle Fraser",2014,"Abs_Abd",3.3116758248278,6.45114450676456,171,142.3989,0.0667,0.8667,2.14466240251481,0.645114450676456,6,6451.14450676456
"CO-01","Coho","Middle Fraser",2015,"Abs_Abd",1.90378742082995,3.70857789577674,104,135.0702,0.2333,0.875,1.23290488556408,0.370857789577674,6,3708.57789577674
