"DU_ID","CU_Name","CU_acro","CU_ID","Year","AllSitesInfilled","LowUnkSitesInfilled","ModHighSitesInfilled","AllSitesInfilledAdj","LowUnkSitesInfilledAdj","ModHighSitesInfilledAdj","TotalER","MarineSurvival","Hatch_Rel_from_Within_CU","Hatch_Rel_from_Outside_CU"
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",1993,828,828,NA,516.817613223141,516.817613223141,NA,0.5516827,0.02360891,239988,NA
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",1994,14691,14691,NA,14375.4835966942,14375.4835966942,NA,0.3027449,0.001395255,239281,NA
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",1995,30019.2134970986,30019.2134970986,NA,29726.2339797432,29726.2339797432,NA,0.514354,0.002726407,220763,NA
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",1996,21094.5727210365,21094.5727210365,NA,20817.1956631852,20817.1956631852,NA,0.7671085,0.009425608,175502,NA
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",1997,23358.1190941333,23358.1190941333,NA,23069.9069949597,23069.9069949597,NA,0.6852679,0.01431084,129387,NA
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",1998,24506.3268402775,24506.3268402775,NA,24299.1608501948,24299.1608501948,NA,0.7284614,0.01259131,126371,NA
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",1999,13745.9028538126,13745.9028538126,NA,13582.943832325,13582.943832325,NA,NA,NA,83186,NA
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",2000,16554,16554,NA,16436.5481520661,16436.5481520661,NA,0.7261167,0.003170885,183990,NA
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",2001,21174.0636387412,21174.0636387412,NA,21007.2040023775,21007.2040023775,NA,0.6636452,0.004084583,169212,NA
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",2002,31545.3292556447,31545.3292556447,NA,31296.5567068844,31296.5567068844,NA,0.5137841,0.003644244,175639,NA
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",2003,37833,37833,NA,37614.1321652893,37614.1321652893,NA,NA,NA,167967,NA
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",2004,26376,26376,NA,26250.3135206612,26250.3135206612,NA,NA,NA,46658,NA
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",2005,15696.1223466944,15696.1223466944,NA,15586.4717285125,15586.4717285125,NA,NA,NA,55059,NA
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",2006,16521,16521,NA,16413.5163900826,16413.5163900826,NA,NA,NA,NA,NA
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",2007,8188,8188,NA,8109.55430082645,8109.55430082645,NA,NA,NA,NA,NA
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",2008,11784,11784,NA,11686.0512264463,11686.0512264463,NA,NA,NA,NA,NA
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",2009,23732.7618928457,23732.7618928457,NA,23486.2595483841,23486.2595483841,NA,NA,NA,NA,NA
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",2010,10448.8830311035,10448.8830311035,NA,10340.3548212052,10340.3548212052,NA,NA,NA,NA,NA
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",2011,8162.02891863225,8162.02891863225,NA,8077.25331294883,8077.25331294883,NA,NA,NA,NA,NA
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",2012,7857.30232068009,7857.30232068009,NA,7775.69178365383,7775.69178365383,NA,NA,NA,NA,NA
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",2013,13225.2815005834,13225.2815005834,NA,13087.915992482,13087.915992482,NA,NA,NA,NA,550
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",2014,22727.6747137366,22727.6747137366,NA,22491.6117925144,22491.6117925144,NA,NA,NA,NA,882
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",2015,17387.0113866401,17387.0113866401,NA,17206.4197180708,17206.4197180708,NA,NA,NA,NA,1020
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",2016,12702.0292206569,12702.0292206569,NA,12570.0985167444,12570.0985167444,NA,NA,NA,NA,110
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",2017,6809.49760840337,6809.49760840337,NA,6738.77018389813,6738.77018389813,NA,NA,NA,NA,1037
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",2018,7383.70937831404,7383.70937831404,NA,7307.0178545548,7307.0178545548,NA,NA,NA,NA,96
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",2019,1981.54316574509,1981.54316574509,NA,1960.96169957552,1960.96169957552,NA,NA,NA,NA,NA
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",2020,13707.466850041,13707.466850041,NA,13565.0930829076,13565.0930829076,NA,NA,NA,NA,NA
"DU11","Upper Fraser River_SP_1.3","UFR-spring","CK-12",2021,14227.2041316616,14227.2041316616,NA,14079.4320691674,14079.4320691674,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1981,700,700,NA,700,700,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1985,450,450,NA,450,450,NA,NA,NA,NA,50020
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1988,1600,1600,NA,1600,1600,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1990,1397,1397,NA,1397,1397,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1991,2488,2488,NA,2488,2488,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1992,1245,1245,NA,1245,1245,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1993,885,885,NA,885,885,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1994,3777,3777,NA,3777,3777,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1997,36968.3439946582,36968.3439946582,NA,36968.3439946582,36968.3439946582,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1998,53538.1862409461,53538.1862409461,NA,53538.1862409461,53538.1862409461,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",1999,27882,27882,NA,27882,27882,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",2000,25074,25074,NA,25074,25074,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",2001,59419,59419,NA,59419,59419,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",2002,77579,77579,NA,77579,77579,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",2003,49489.4361327559,49489.4361327559,NA,49489.4361327559,49489.4361327559,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",2004,47686,47686,NA,47686,47686,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",2005,85690.9019217575,85690.9019217575,NA,85690.9019217575,85690.9019217575,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",2006,138967,138967,NA,138967,138967,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",2007,78038,78038,NA,78038,78038,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",2008,106279,106279,NA,106279,106279,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",2009,67309.8973960414,67309.8973960414,NA,67309.8973960414,67309.8973960414,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",2010,110694,110694,NA,110694,110694,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",2011,119027,119027,NA,119027,119027,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",2012,48157,48157,NA,48157,48157,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",2013,100295.976986438,100295.976986438,NA,100295.976986438,100295.976986438,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",2014,42273,42273,NA,42273,42273,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",2015,147925,147925,NA,147925,147925,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",2016,98817.2432266515,98817.2432266515,NA,98817.2432266515,98817.2432266515,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",2017,80449.9943638171,80449.9943638171,NA,80449.9943638171,80449.9943638171,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",2018,37005,37005,NA,37005,37005,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",2019,157304.029189301,157304.029189301,NA,157304.029189301,157304.029189301,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",2020,137437.413072358,137437.413072358,NA,137437.413072358,137437.413072358,NA,NA,NA,NA,NA
"DU12","South Thompson_SU_0.3","STh-0.3","CK-13",2021,165329.312175552,165329.312175552,NA,165329.312175552,165329.312175552,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1975,300,300,NA,99.7633333333334,99.7633333333334,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1976,250,250,NA,83.1361111111112,83.1361111111112,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1977,756,756,NA,251.4036,251.4036,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1978,400,400,NA,133.017777777778,133.017777777778,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1979,300,300,NA,99.7633333333334,99.7633333333334,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1980,250,250,NA,83.1361111111112,83.1361111111112,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1981,250,250,NA,83.1361111111112,83.1361111111112,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1982,400,400,NA,133.017777777778,133.017777777778,NA,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1983,250,250,NA,83.1361111111112,83.1361111111112,NA,NA,NA,103455,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1984,775,775,NA,257.721944444445,257.721944444445,NA,NA,NA,612912,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1985,1250,1250,NA,415.680555555556,415.680555555556,NA,NA,NA,722633,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1986,1295,1295,NA,430.645055555556,430.645055555556,NA,NA,NA,844374,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1987,1175,1175,NA,390.739722222223,390.739722222223,NA,NA,NA,715108,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1988,1259,1259,NA,418.673455555556,418.673455555556,NA,NA,NA,815061,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1989,1104,1104,NA,367.129066666667,367.129066666667,NA,NA,NA,775398,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1990,1477,1477,NA,491.168144444445,491.168144444445,NA,NA,NA,1135873,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1991,907,907,NA,301.617811111111,301.617811111111,NA,NA,NA,501343,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1992,1468,1468,NA,488.175244444445,488.175244444445,NA,NA,NA,433531,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1993,1192,1192,NA,396.392977777778,396.392977777778,NA,NA,NA,288585,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1994,1200,1200,NA,399.053333333334,399.053333333334,NA,NA,NA,65846,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1995,700,700,NA,232.781111111111,232.781111111111,NA,NA,NA,70137,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1996,780,780,NA,259.384666666667,259.384666666667,NA,NA,NA,149860,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1997,915,915,NA,304.278166666667,304.278166666667,NA,NA,NA,102986,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1998,284,NA,284,161.410961728395,NA,161.410961728395,NA,NA,83316,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",1999,1007.94012233166,657.940122331662,350,440.369815541539,241.447855664996,198.921959876543,NA,NA,99450,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2000,1490.1784149462,1135.1784149462,355,612.752839328912,410.989137168418,201.763702160494,NA,NA,70986,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2001,4285.00599424553,2923.00599424553,1362,1842.42580548688,1068.33520733873,774.090598148149,NA,NA,63656,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2002,2558.1396123243,1555.1396123243,1003,1144.70090337368,574.647401213191,570.053502160494,NA,NA,62391,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2003,1818,1729,89,723.000868209877,672.417855555556,50.583012654321,NA,NA,58867,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2004,1305.9758053209,910.975805320901,395,556.789479086334,332.291838654236,224.497640432099,NA,NA,116143,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2005,758.542207052473,451.542207052473,307,341.689116620374,167.206140385806,174.482976234568,NA,NA,88314,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2006,1112.45958060219,558.459580602194,554,525.580281219479,210.71523615775,314.865045061729,NA,NA,135565,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2007,524.66698359564,351.66698359564,173,227.061111064776,128.736828040085,98.3242830246914,NA,NA,84081,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2008,1213,678,535,544.883035493827,240.816611111111,304.066424382716,NA,NA,110980,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2009,834,588,246,344.694231481481,204.880511111111,139.81372037037,NA,NA,95022,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2010,2318,1773,545,940.733453395062,630.983544444445,309.749908950617,NA,NA,98368,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2011,561,449,112,228.318960493827,164.663933333333,63.6550271604939,NA,NA,73536,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2012,726,443,283,319.506546604938,158.663933333333,160.842613271605,NA,NA,81398,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2013,1618,916,702,724.282450000001,325.301833333334,398.980616666667,NA,NA,67914,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2014,1661,851,810,758.70905,298.3468,460.36225,NA,NA,75951,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2015,1047,908,139,414.991024382716,335.990588888889,79.0004354938272,NA,NA,88736,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2016,406.070552965931,277,129.070552965931,171.478960706346,98.1219111111112,73.3570495952348,NA,NA,7527,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2017,1105,935,170,424.902137654321,328.2829,96.619237654321,NA,NA,46212,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2018,880,750,130,364.675877160494,290.790577777778,73.8852993827161,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2019,1179,807,372,503.149937037037,291.724311111111,211.425625925926,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2020,1069,723,346,445.087666049383,248.4391,196.648566049383,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2021,3075,2669,406,1213.75674012346,983.007266666668,230.74947345679,NA,NA,NA,NA
"DU13","South Thompson_SU_1.3","STh-1.3","CK-14",2022,1366.08952596504,931.87451276248,434.215013202565,587.378080362873,340.592647694092,246.785432668781,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1975,31570,31570,NA,26089.2784345703,26089.2784345703,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1976,3347,3347,NA,2765.94282294922,2765.94282294922,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1977,15503,15503,NA,12811.5959319336,12811.5959319336,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1978,17220,17220,NA,14230.5155097656,14230.5155097656,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1979,16453,16453,NA,13596.6708293945,13596.6708293945,NA,NA,NA,NA,NA
"DU12","Shuswap River_SU_0.3","STh-SHUR","CK-15",1980,5723,5723,NA,4729.45646123047,4729.45646123047,NA,NA,NA,NA,NA
