CU_ID,Species,Stock,Label,Year,Metric,Value,LBM,UBM,Status,Data_Type
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2000,PercChange,-97.4305,-25,-15,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2001,PercChange,-96.7115,-25,-15,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2002,PercChange,-93.3794,-25,-15,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2003,PercChange,-85.3061,-25,-15,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2004,PercChange,-71.4771,-25,-15,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2005,PercChange,-35.1913,-25,-15,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2006,PercChange,14.1347,-25,-15,Green,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2007,PercChange,74.2715,-25,-15,Green,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2008,PercChange,187.1515,-25,-15,Green,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2009,PercChange,345.6132,-25,-15,Green,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2010,PercChange,565.4827,-25,-15,Green,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2011,PercChange,998.885,-25,-15,Green,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2012,PercChange,1358.2962,-25,-15,Green,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2013,PercChange,1531.5337,-25,-15,Green,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2014,PercChange,1652.1014,-25,-15,Green,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2015,PercChange,1075.0985,-25,-15,Green,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2016,PercChange,611.4674,-25,-15,Green,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2017,PercChange,273.2514,-25,-15,Green,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2018,PercChange,52.9535,-25,-15,Green,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2019,PercChange,-35.8749,-25,-15,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,1995,ProbDeclBelowLBM,98.4333,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,1996,ProbDeclBelowLBM,99.9,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,1997,ProbDeclBelowLBM,100,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,1998,ProbDeclBelowLBM,100,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,1999,ProbDeclBelowLBM,100,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2000,ProbDeclBelowLBM,100,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2001,ProbDeclBelowLBM,100,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2002,ProbDeclBelowLBM,99.9667,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2003,ProbDeclBelowLBM,99.8667,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2004,ProbDeclBelowLBM,95.8667,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2005,ProbDeclBelowLBM,62.1333,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2006,ProbDeclBelowLBM,18.3333,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2007,ProbDeclBelowLBM,2.5,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2008,ProbDeclBelowLBM,0.0333,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2009,ProbDeclBelowLBM,0,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2010,ProbDeclBelowLBM,0,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2011,ProbDeclBelowLBM,0,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2012,ProbDeclBelowLBM,0,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2013,ProbDeclBelowLBM,0,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2014,ProbDeclBelowLBM,0,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2015,ProbDeclBelowLBM,0.0333,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2016,ProbDeclBelowLBM,0.2667,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2017,ProbDeclBelowLBM,2.4667,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2018,ProbDeclBelowLBM,17.4,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2019,ProbDeclBelowLBM,58.7333,NA,NA,NA,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,1995,Percentile,0.0465,0.25,0.5,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,1996,Percentile,0.0455,0.25,0.5,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,1997,Percentile,0.0444,0.25,0.5,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,1998,Percentile,0.0435,0.25,0.5,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,1999,Percentile,0.0426,0.25,0.5,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2000,Percentile,0.0208,0.25,0.5,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2001,Percentile,0.0408,0.25,0.5,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2002,Percentile,0.04,0.25,0.5,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2003,Percentile,0.0784,0.25,0.5,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2004,Percentile,0.0769,0.25,0.5,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2005,Percentile,0.1321,0.25,0.5,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2006,Percentile,0.1667,0.25,0.5,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2007,Percentile,0.1818,0.25,0.5,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2008,Percentile,0.1964,0.25,0.5,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2009,Percentile,0.193,0.25,0.5,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2010,Percentile,0.2414,0.25,0.5,Red,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2011,Percentile,0.2712,0.25,0.5,Amber,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2012,Percentile,0.3667,0.25,0.5,Amber,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2013,Percentile,0.5902,0.25,0.5,Green,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2014,Percentile,0.8065,0.25,0.5,Green,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2015,Percentile,0.6508,0.25,0.5,Green,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2016,Percentile,0.4062,0.25,0.5,Amber,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2017,Percentile,0.3231,0.25,0.5,Amber,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2018,Percentile,0.2727,0.25,0.5,Amber,Abs_Abd
CU-16,Sockeye,Widgeon_RT,SpnForTrend_Wild,2019,Percentile,0.2537,0.25,0.5,Amber,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,1995,LongTrend,NA,0.5,0.75,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,1996,LongTrend,NA,0.5,0.75,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,1997,LongTrend,NA,0.5,0.75,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,1998,LongTrend,0.68,0.5,0.75,Amber,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,1999,LongTrend,0.94,0.5,0.75,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2000,LongTrend,1.13,0.5,0.75,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2001,LongTrend,1.25,0.5,0.75,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2002,LongTrend,1.01,0.5,0.75,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2003,LongTrend,1.19,0.5,0.75,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2004,LongTrend,1.35,0.5,0.75,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2005,LongTrend,1.29,0.5,0.75,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2006,LongTrend,1.21,0.5,0.75,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2007,LongTrend,0.91,0.5,0.75,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2008,LongTrend,0.7,0.5,0.75,Amber,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2009,LongTrend,0.66,0.5,0.75,Amber,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2010,LongTrend,0.76,0.5,0.75,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2011,LongTrend,0.84,0.5,0.75,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2012,LongTrend,0.88,0.5,0.75,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2013,LongTrend,0.8,0.5,0.75,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2014,LongTrend,0.66,0.5,0.75,Amber,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2015,LongTrend,0.63,0.5,0.75,Amber,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2016,LongTrend,0.63,0.5,0.75,Amber,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2017,LongTrend,0.59,0.5,0.75,Amber,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2018,LongTrend,0.61,0.5,0.75,Amber,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2019,LongTrend,0.5,0.5,0.75,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,1995,PercChange,-47.3549,-25,-15,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,1996,PercChange,-59.2715,-25,-15,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,1997,PercChange,-46.5537,-25,-15,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,1998,PercChange,10.6418,-25,-15,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,1999,PercChange,23.6307,-25,-15,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2000,PercChange,-23.3907,-25,-15,Amber,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2001,PercChange,-21.2937,-25,-15,Amber,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2002,PercChange,4.3493,-25,-15,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2003,PercChange,65.1773,-25,-15,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2004,PercChange,134.4922,-25,-15,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2005,PercChange,156.908,-25,-15,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2006,PercChange,121.4838,-25,-15,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2007,PercChange,20.5042,-25,-15,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2008,PercChange,-46.6104,-25,-15,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2009,PercChange,-59.6066,-25,-15,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2010,PercChange,-40.01,-25,-15,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2011,PercChange,-25.3518,-25,-15,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2012,PercChange,-50.3503,-25,-15,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2013,PercChange,-59.6144,-25,-15,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2014,PercChange,-67.5014,-25,-15,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2015,PercChange,-34.3968,-25,-15,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2016,PercChange,-27.2618,-25,-15,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2017,PercChange,-38.9453,-25,-15,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2018,PercChange,-44.2127,-25,-15,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2019,PercChange,-43.0653,-25,-15,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,1995,ProbDeclBelowLBM,75.1,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,1996,ProbDeclBelowLBM,85.7667,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,1997,ProbDeclBelowLBM,73.1333,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,1998,ProbDeclBelowLBM,26.8333,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,1999,ProbDeclBelowLBM,21.4667,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2000,ProbDeclBelowLBM,48.1,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2001,ProbDeclBelowLBM,46.7333,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2002,ProbDeclBelowLBM,25.1,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2003,ProbDeclBelowLBM,9.1,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2004,ProbDeclBelowLBM,2.4667,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2005,ProbDeclBelowLBM,1.8667,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2006,ProbDeclBelowLBM,3.4333,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2007,ProbDeclBelowLBM,18.0667,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2008,ProbDeclBelowLBM,77.5,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2009,ProbDeclBelowLBM,93.3,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2010,ProbDeclBelowLBM,71.2333,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2011,ProbDeclBelowLBM,50.6,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2012,ProbDeclBelowLBM,82,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2013,ProbDeclBelowLBM,90.9,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2014,ProbDeclBelowLBM,96.3333,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2015,ProbDeclBelowLBM,62.8667,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2016,ProbDeclBelowLBM,52.8667,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2017,ProbDeclBelowLBM,68.6,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2018,ProbDeclBelowLBM,75.7,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2019,ProbDeclBelowLBM,74.7333,NA,NA,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,1995,Percentile,NA,0.25,0.5,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,1996,Percentile,NA,0.25,0.5,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,1997,Percentile,NA,0.25,0.5,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,1998,Percentile,NA,0.25,0.5,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,1999,Percentile,NA,0.25,0.5,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2000,Percentile,NA,0.25,0.5,NA,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2001,Percentile,0.5333,0.25,0.5,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2002,Percentile,0.625,0.25,0.5,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2003,Percentile,0.6471,0.25,0.5,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2004,Percentile,0.7222,0.25,0.5,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2005,Percentile,0.7895,0.25,0.5,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2006,Percentile,0.8,0.25,0.5,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2007,Percentile,0.6667,0.25,0.5,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2008,Percentile,0.5455,0.25,0.5,Green,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2009,Percentile,0.3043,0.25,0.5,Amber,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2010,Percentile,0.25,0.25,0.5,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2011,Percentile,0.2,0.25,0.5,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2012,Percentile,0.2308,0.25,0.5,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2013,Percentile,0.2593,0.25,0.5,Amber,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2014,Percentile,0.2857,0.25,0.5,Amber,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2015,Percentile,0.2414,0.25,0.5,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2016,Percentile,0.1333,0.25,0.5,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2017,Percentile,0.0645,0.25,0.5,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2018,Percentile,0.0625,0.25,0.5,Red,Abs_Abd
CK-03,Chinook,Lower Fraser River_FA_0.3,SpnForTrend_Wild,2019,Percentile,0.0303,0.25,0.5,Red,Abs_Abd
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,1995,LongTrend,0.95,0.5,0.75,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,1996,LongTrend,0.98,0.5,0.75,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,1997,LongTrend,0.9,0.5,0.75,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,1998,LongTrend,1.02,0.5,0.75,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,1999,LongTrend,0.89,0.5,0.75,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2000,LongTrend,1.05,0.5,0.75,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2001,LongTrend,1.22,0.5,0.75,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2002,LongTrend,1.17,0.5,0.75,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2003,LongTrend,1.12,0.5,0.75,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2004,LongTrend,1.22,0.5,0.75,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2005,LongTrend,1.5,0.5,0.75,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2006,LongTrend,1.62,0.5,0.75,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2007,LongTrend,2.01,0.5,0.75,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2008,LongTrend,1.77,0.5,0.75,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2009,LongTrend,2.19,0.5,0.75,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2010,LongTrend,2.11,0.5,0.75,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2011,LongTrend,1.95,0.5,0.75,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2012,LongTrend,1.53,0.5,0.75,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2013,LongTrend,1.55,0.5,0.75,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2014,LongTrend,1.4,0.5,0.75,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2015,LongTrend,1.1,0.5,0.75,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2016,LongTrend,0.85,0.5,0.75,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2017,LongTrend,0.75,0.5,0.75,Amber,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2018,LongTrend,0.7,0.5,0.75,Amber,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2019,LongTrend,0.62,0.5,0.75,Amber,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,1995,PercChange,NA,-25,-15,NA,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,1996,PercChange,NA,-25,-15,NA,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,1997,PercChange,NA,-25,-15,NA,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,1998,PercChange,NA,-25,-15,NA,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,1999,PercChange,NA,-25,-15,NA,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2000,PercChange,26.4029,-25,-15,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2001,PercChange,43.5062,-25,-15,Green,Rel_Idx
CK-04,Chinook,Lower Fraser River_SP_1.3,SpnForTrend_Wild,2002,PercChange,4.2577,-25,-15,Green,Rel_Idx
